Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,GTOWN,87,MARQ,88,W,-3.5,L,145.0,O
2015,MARQ,49,VILLA,84,L,-14.0,L,135.0,U
2015,MARQ,78,SETON,56,W,+1.5,W,131.5,O
2015,DPAUL,48,MARQ,58,W,-6.0,W,136.0,U
2015,STJON,67,MARQ,51,L,+2.0,L,137.0,U
2015,MARQ,66,PROV,77,L,-9.5,L,134.0,O
2014,MARQ,65,XAVIR,68,L,+1.0,L,136.0,U
2014,STJON,91,MARQ,90,L,-3.0,L,136.0,O
2014,MARQ,80,PROV,81,L,-3.0,W,137.0,O
2014,MARQ,56,VILLA,73,L,-9.5,L,138.5,U
2013,SYRA,55,MARQ,39,L,+4.5,L,126.5,U
2013,MARQ,71,MIAMI,61,W,-5.5,W,127.0,O
2013,BUTLR,72,MARQ,74,W,-1.5,W,128.0,O
2013,DAVID,58,MARQ,59,W,-3.5,L,137.0,U
2013,ND,73,MARQ,65,L,-3.0,L,126.0,O
2013,MARQ,69,STJON,67,W,+7.0,L,129.5,O
2013,MARQ,60,RUTGR,54,W,+6.5,L,133.5,U
2013,ND,64,MARQ,72,W,-5.5,W,127.5,O
2012,FLA,68,MARQ,58,L,-1.0,L,148.0,U
2012,MURRAY,53,MARQ,62,W,-5.0,W,142.5,U
2003,MARQ,61,KANSA,94,L,-4.5,L,153.5,O
