Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ARK,66,TEXAM,80,W,-5.0,W,147.5,U
2018,TEXAM,68,KANSA,79,L,-9.0,L,147.0,P
2018,TEXAM,65,LSU,77,L,+1.5,L,140.5,O
2018,MIZZU,49,TEXAM,60,W,-4.5,W,136.5,U
2018,MISS,69,TEXAM,71,W,-9.5,L,145.5,U
2018,TEXAM,62,TENN,75,L,-3.0,L,141.5,U
2018,TEXAM,73,KENTY,74,L,-4.5,W,145.5,O
2018,LSU,69,TEXAM,68,L,-7.0,L,148.0,U
2018,FLA,83,TEXAM,66,L,-1.5,L,141.0,O
2018,UTRGV,60,TEXAM,78,W,0.0,,0.0,
2018,TEXAM,75,USC,59,W,-4.0,W,149.5,U
2018,PEPPR,65,TEXAM,81,W,-28.5,L,146.5,U
2018,TEXAM,98,PENST,87,W,+5.0,W,139.5,O
2018,TEXAM,72,OKST,55,W,+5.0,W,139.5,U
2018,SABAR,65,TEXAM,84,W,-21.0,L,144.0,O
2018,TEXAM,88,W.VA,65,W,-7.0,W,144.0,O
2018,TEXAM,57,ALA,79,L,0.0,L,145.5,U
2018,BUFF,73,TEXAM,89,W,-11.5,W,152.0,O
2018,N.KENT,58,TEXAM,64,W,-11.5,L,146.5,U
2018,SAVAN,66,TEXAM,113,W,0.0,,0.0,
2018,PVA&M,53,TEXAM,73,W,0.0,,0.0,
2018,TEXAM,64,ARIZ,67,L,+1.0,L,146.5,U
2018,TEXAM,61,GA,60,W,-1.5,W,136.5,U
2018,TEXAM,89,VANDY,81,W,+1.5,W,143.5,O
2018,MISST,93,TEXAM,81,L,-6.5,L,138.5,O
2018,TEXAM,75,ARK,94,L,-3.0,L,149.0,O
2018,TEXAM,58,MIZZU,62,L,-2.5,L,138.0,U
2018,KENTY,74,TEXAM,85,W,-6.0,W,141.5,O
2018,TEXAM,81,AUBRN,80,W,-6.5,W,153.5,O
2018,S.CAR,60,TEXAM,83,W,-7.0,W,137.5,O
2018,ALA,71,TEXAM,70,L,-3.5,L,138.5,O
2018,ALA,66,TEXAM,68,W,-5.0,L,141.0,U
