Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ARKLR,62,COCAR,72,W,-8.0,W,129.0,O
2018,ARKST,47,COCAR,62,W,-8.0,W,148.5,U
2018,COCAR,74,TROY,73,W,-5.5,W,147.5,U
2018,COCAR,57,S.ALA,60,L,+2.5,L,140.0,U
2018,GAST,72,COCAR,58,L,0.0,L,137.5,U
2018,GASOU,77,COCAR,66,L,-2.5,L,148.0,U
2018,COCAR,64,ULLAF,81,L,-7.0,L,149.5,U
2018,COCAR,72,ULMON,82,L,+4.0,L,138.5,O
2018,WOFFD,87,COCAR,81,L,-8.0,L,140.5,O
2018,STAND,34,COCAR,70,W,0.0,,0.0,
2018,COCAR,89,IONA,84,W,-4.0,W,152.0,O
2018,VERMT,80,COCAR,67,L,+10.0,L,139.0,O
2018,COCAR,83,TEXSA,69,W,+3.0,W,144.0,O
2018,COCAR,60,LAMAR,66,L,0.0,,0.0,
2018,PIEDIN,50,COCAR,102,W,0.0,,0.0,
2018,TEXST,53,COCAR,48,L,-6.5,L,135.5,U
2018,TEXAR,65,COCAR,90,W,+4.0,W,151.0,O
2018,COLCH,67,COCAR,65,L,+2.0,P,139.5,U
2018,WAKE,84,COCAR,80,L,+5.0,W,149.5,O
2018,MONTR,70,COCAR,83,W,0.0,,0.0,
2018,COCAR,78,S.CAR,80,L,-15.0,W,144.0,O
2018,COCAR,85,HAMPT,81,W,0.0,,0.0,
2018,LAMAR,69,COCAR,67,L,0.0,,0.0,
2018,COCAR,88,ARKST,81,W,+4.0,W,147.5,O
2018,COCAR,65,ARKLR,60,W,+4.0,W,133.0,U
2018,S.ALA,70,COCAR,72,W,-5.5,L,138.5,O
2018,TROY,66,COCAR,65,L,-3.0,L,143.0,U
2018,APPST,81,COCAR,66,L,-6.5,L,143.5,O
2018,COCAR,80,TEXAR,87,L,-7.0,P,144.5,O
2018,COCAR,56,TEXST,54,W,-2.5,W,127.0,U
2018,TEXST,73,COCAR,66,L,-2.0,L,126.0,O
2018,COCAR,67,APPST,76,L,-2.5,L,144.5,U
