Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NEBOM,60,SD.ST,80,W,-14.5,W,165.0,U
2018,IPFW,76,SD.ST,78,W,-10.5,L,163.0,U
2018,SD.ST,68,SDKOTA,87,L,-3.5,L,161.5,U
2018,SD.ST,98,W.ILL,70,W,+10.5,W,151.0,O
2018,DENVR,72,SD.ST,94,W,-15.0,W,150.0,O
2018,ORALR,75,SD.ST,78,W,-11.0,L,154.0,U
2018,SD.ST,101,NEBOM,88,W,+9.0,W,163.5,O
2018,SD.ST,87,ND.ST,80,W,0.0,W,148.0,O
2018,SD.ST,99,MISS,97,W,-10.5,W,156.5,O
2018,DAKST,60,SD.ST,92,W,0.0,,0.0,
2018,SD.ST,94,BUFF,80,W,-1.5,W,152.5,O
2018,IOWA,72,SD.ST,80,W,+7.0,W,151.0,O
2018,SD.ST,65,WYOM,77,L,-3.0,L,158.0,U
2018,SD.ST,64,KANSA,98,L,-21.5,L,151.0,O
2018,ALAST,63,SD.ST,94,W,0.0,,0.0,
2018,MARY,54,SD.ST,78,W,0.0,,0.0,
2018,UCI,54,SD.ST,65,W,-7.0,W,133.0,U
2018,PRESCO,68,SD.ST,111,W,0.0,,0.0,
2018,SD.ST,85,UMKC,60,W,0.0,,0.0,
2018,DRAKE,74,SD.ST,87,W,-9.5,W,155.5,O
2018,SD.ST,103,COLO,112,L,-5.0,L,149.5,O
2018,NDAKOT,63,SD.ST,99,W,-11.0,W,162.5,U
2018,CNRDNE,67,SD.ST,103,W,0.0,,0.0,
2018,SD.ST,85,WICHI,95,L,-18.5,W,151.0,O
2018,MIZST,73,SD.ST,53,L,-2.5,L,146.0,U
2018,SD.ST,97,IPFW,90,W,+1.0,W,164.5,O
2018,SDKOTA,72,SD.ST,76,W,-2.5,W,156.0,U
2018,W.ILL,62,SD.ST,82,W,-15.5,W,149.0,U
2018,SD.ST,85,ORALR,75,W,+6.0,W,152.5,O
2018,SD.ST,81,DENVR,77,W,+6.5,L,151.0,O
2018,ND.ST,63,SD.ST,82,W,-7.0,W,150.5,U
2018,SDKOTA,87,SD.ST,97,W,+1.5,W,147.0,O
2018,ND.ST,57,SD.ST,78,W,-6.0,W,146.5,U
2018,W.ILL,60,SD.ST,66,W,-15.5,L,145.5,U
