Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,FULLR,69,HAWAI,66,L,-6.0,L,139.5,U
2018,UCDAV,72,HAWAI,77,W,-4.5,W,136.0,O
2018,SABAR,76,HAWAI,77,W,-3.0,L,142.0,O
2018,CALPO,45,HAWAI,57,W,-7.5,W,138.0,U
2018,HAWAI,65,CSNOR,46,W,+7.5,W,138.5,U
2018,HAWAI,81,LONGB,89,L,+1.5,L,148.5,O
2018,ADAMST,77,HAWAI,87,W,0.0,,0.0,
2018,NEV,67,HAWAI,54,L,+11.5,L,154.0,U
2018,TROY,67,HAWAI,72,W,+1.0,W,148.5,U
2018,NDAKOT,78,HAWAI,81,W,-5.0,L,154.5,O
2018,ARKPB,70,HAWAI,82,W,-19.0,L,137.0,O
2018,HOWRD,59,HAWAI,84,W,-15.0,W,141.0,O
2018,PRNCE,77,HAWAI,63,L,+2.0,L,137.5,O
2018,DAVID,71,HAWAI,79,W,+6.0,W,141.0,O
2018,MIAMI,75,HAWAI,57,L,+11.5,L,133.5,U
2018,UTVAL,69,HAWAI,70,W,0.0,,0.0,
2018,HWIHIL,64,HAWAI,82,W,0.0,,0.0,
2018,PVA&M,60,HAWAI,72,W,-10.5,W,0.0,
2018,HAWAI,60,UTAH,80,L,-14.0,L,143.5,U
2018,UCI,66,HAWAI,57,L,-2.0,L,132.0,U
2018,LONGB,63,HAWAI,74,W,-4.5,W,147.0,U
2018,HAWAI,74,UCRIV,69,W,+3.0,W,133.5,O
2018,HAWAI,62,UCI,61,W,-7.0,W,134.5,U
2018,CSNOR,77,HAWAI,71,L,-13.0,L,129.5,O
2018,UCRIV,64,HAWAI,60,L,-11.5,L,134.0,U
2018,HAWAI,64,CALPO,78,L,+4.0,L,137.0,O
2018,HAWAI,82,SABAR,84,L,-6.5,W,140.0,O
2018,HAWAI,67,UCI,68,L,-4.0,W,132.0,O
2018,HAWAI,68,FULLR,60,W,-5.5,W,140.5,U
2018,HAWAI,59,UCDAV,70,L,-5.5,L,134.5,U
