Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LEHIH,71,HOLYC,67,L,-2.5,L,139.5,U
2018,LAFAY,74,HOLYC,85,W,0.0,,0.0,
2018,HOLYC,60,AMERN,57,W,-3.5,W,125.0,U
2018,HOLYC,56,BUCKN,77,L,0.0,,0.0,
2018,ARMY,66,HOLYC,70,W,0.0,,0.0,
2018,BOSTU,54,HOLYC,40,L,0.0,,0.0,
2018,HOLYC,56,NAVY,61,L,0.0,,0.0,
2018,LOYMD,57,HOLYC,64,W,0.0,,0.0,
2018,HOLYC,77,LEHIH,83,L,0.0,,0.0,
2018,HOLYC,48,LAFAY,60,L,0.0,,0.0,
2018,ALBNY,78,HOLYC,62,L,0.0,,0.0,
2018,HOLYC,76,FDU,87,L,0.0,,0.0,
2018,HOLYC,66,RHODEI,88,L,0.0,,0.0,
2018,HARVD,69,HOLYC,73,W,0.0,,0.0,
2018,HOLYC,69,SACRD,64,W,0.0,,0.0,
2018,COLGT,79,HOLYC,74,L,0.0,,0.0,
2018,HOLYC,65,SIENA,71,L,0.0,,0.0,
2018,IONA,82,HOLYC,68,L,0.0,,0.0,
2018,NH,58,HOLYC,62,W,0.0,,0.0,
2018,HOLYC,50,UMASS,64,L,0.0,,0.0,
2018,HOLYC,54,LASAL,58,L,-11.5,W,131.5,U
2018,MANHT,70,HOLYC,54,L,0.0,L,135.5,U
2018,HOLYC,53,COLGT,59,L,0.0,,0.0,
2018,AMERN,64,HOLYC,70,W,0.0,,0.0,
2018,BUCKN,68,HOLYC,67,L,0.0,,0.0,
2018,HOLYC,70,ARMY,65,W,0.0,,0.0,
2018,HOLYC,73,BOSTU,62,W,0.0,,0.0,
2018,NAVY,69,HOLYC,34,L,0.0,,0.0,
2018,HOLYC,73,LOYMD,57,W,0.0,,0.0,
2018,HOLYC,55,COLGT,62,L,-6.5,L,128.5,U
2018,HOLYC,81,NAVY,65,W,-7.0,W,122.5,O
