Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,S.ILL,78,DRAKE,67,W,-3.0,W,143.0,O
2018,S.ILL,79,MIZST,77,W,-6.0,W,135.5,O
2018,INDST,77,S.ILL,82,W,-2.0,W,140.0,O
2018,NIOWA,53,S.ILL,64,W,-2.0,W,125.0,U
2018,S.ILL,65,LOYCH,79,L,-7.5,L,136.5,O
2018,ILLST,70,S.ILL,74,W,-4.0,P,143.0,O
2018,S.ILL,62,BRAD,68,L,-6.5,W,131.0,U
2018,S.ILL,72,VALPO,83,L,-3.0,L,138.5,O
2018,EVANS,63,S.ILL,65,W,-4.5,L,130.5,U
2018,SIUED,59,S.ILL,86,W,-10.5,W,142.5,O
2018,S.ILL,73,MURRAY,81,L,-5.5,L,144.0,O
2018,S.ILL,42,LOUIS,84,L,-16.0,L,137.0,U
2018,ILSPR,64,S.ILL,69,W,0.0,,0.0,
2018,S.ILL,81,WINTH,66,W,0.0,,0.0,
2018,DRAKE,70,S.ILL,67,L,-7.5,L,141.5,U
2018,S.ILL,56,NIOWA,53,W,-8.0,W,129.0,U
2018,S.ILL,74,DUQU,64,W,+3.0,W,138.5,U
2018,S.ILL,64,NEV,86,L,-12.5,L,148.5,O
2018,NCA&T,64,S.ILL,102,W,0.0,,0.0,
2018,LAMAR,61,S.ILL,71,W,0.0,,0.0,
2018,JACKS,51,S.ILL,69,W,0.0,,0.0,
2018,SEMIZ,75,S.ILL,69,L,-9.5,L,146.0,U
2018,S.ILL,69,STL,74,L,-2.5,L,129.5,O
2018,SJ.ST,58,S.ILL,76,W,-12.5,W,137.5,U
2018,S.ILL,44,EVANS,75,L,-2.5,L,130.5,U
2018,LOYCH,75,S.ILL,56,L,+2.5,L,138.0,U
2018,S.ILL,76,INDST,72,W,-3.5,W,143.5,O
2018,MIZST,80,S.ILL,81,W,-3.0,L,137.0,O
2018,BRAD,57,S.ILL,74,W,-3.5,W,134.0,U
2018,S.ILL,68,ILLST,76,L,-1.0,L,141.5,O
2018,VALPO,59,S.ILL,65,W,-6.0,P,140.5,U
2018,ILLST,76,S.ILL,68,L,-1.5,L,139.5,O
2018,MIZST,63,S.ILL,67,W,+2.5,W,136.0,U
