Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,TEXCC,67,SELA,54,W,0.0,,0.0,
2018,HOUBPT,69,TEXCC,79,W,0.0,,0.0,
2018,ABILE,66,TEXCC,80,W,0.0,,0.0,
2018,TEXCC,61,NICHL,91,L,0.0,,0.0,
2018,TEXCC,55,NEWOR,61,L,0.0,,0.0,
2018,SAMHO,82,TEXCC,50,L,0.0,,0.0,
2018,NWST,65,TEXCC,67,W,0.0,,0.0,
2018,TEXCC,53,TEXST,66,L,0.0,,0.0,
2018,TEXCC,58,TEXSA,72,L,0.0,,0.0,
2018,TEXCC,65,GA,68,L,0.0,,0.0,
2018,UTRGV,82,TEXCC,75,L,0.0,,0.0,
2018,TEXCC,46,BAYLR,70,L,0.0,,0.0,
2018,OLLU,68,TEXCC,69,W,0.0,,0.0,
2018,LAMAR,77,TEXCC,72,L,0.0,,0.0,
2018,TEXCC,69,C.ARK,81,L,0.0,,0.0,
2018,TEXCC,63,MISS,85,L,-17.5,L,145.0,O
2018,STMARYTX,55,TEXCC,71,W,0.0,,0.0,
2018,TEXCC,78,UTRGV,82,L,0.0,,0.0,
2018,TXLUTH,42,TEXCC,80,W,0.0,,0.0,
2018,MCNEE,70,TEXCC,82,W,0.0,,0.0,
2018,INCAR,69,TEXCC,62,L,0.0,,0.0,
2018,TEXCC,76,ABILE,67,W,0.0,,0.0,
2018,TEXCC,76,LAMAR,79,L,0.0,,0.0,
2018,SFA,87,TEXCC,68,L,0.0,,0.0,
2018,NEWOR,62,TEXCC,53,L,0.0,,0.0,
2018,TEXCC,64,SAMHO,66,L,0.0,,0.0,
2018,TEXCC,56,INCAR,51,W,0.0,,0.0,
2018,TEXCC,76,NEWOR,83,L,-2.5,L,128.5,O
2018,TEXCC,92,HOUBPT,87,W,0.0,,0.0,
