Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,E.CAR,61,SMU,86,W,-22.0,W,132.5,O
2018,SMU,52,UCONN,63,L,+6.0,L,132.0,U
2018,TULAN,62,SMU,73,W,-12.5,L,141.0,U
2018,SMU,83,WICHI,78,W,-9.0,W,142.0,O
2018,TEMPL,66,SMU,64,L,-10.5,L,136.5,U
2018,SMU,56,CINCY,76,L,-7.5,L,127.5,O
2018,SMU,70,TULAN,73,L,+9.0,L,140.0,O
2018,UTRGV,64,SMU,95,W,0.0,,0.0,
2018,W.KEN,63,SMU,61,L,-10.0,L,136.0,U
2018,ARIZ,60,SMU,66,W,+7.0,W,141.0,U
2018,NIOWA,61,SMU,58,L,-8.5,L,126.0,U
2018,ARKPB,37,SMU,72,W,0.0,,0.0,
2018,NWST,35,SMU,81,W,0.0,,0.0,
2018,ULMON,65,SMU,83,W,-17.0,W,140.0,O
2018,UMBC,67,SMU,78,W,0.0,,0.0,
2018,S.FLA,39,SMU,79,W,-23.5,W,128.5,U
2018,UCF,51,SMU,56,W,-11.5,L,128.0,U
2018,CALPO,64,SMU,84,W,-20.0,P,134.5,O
2018,BOISE,63,SMU,86,W,-9.0,W,133.5,O
2018,NEWOR,66,SMU,79,W,0.0,,0.0,
2018,SMU,83,TCU,94,L,-3.5,L,136.5,O
2018,USC,55,SMU,72,W,-3.0,W,140.0,U
2018,HOUST,69,SMU,56,L,+6.0,L,133.5,U
2018,WICHI,84,SMU,78,L,+8.0,W,142.0,O
2018,SMU,77,E.CAR,58,W,+8.0,W,135.5,U
2018,SMU,37,UCF,52,L,-4.5,L,123.5,U
2018,MEMPH,70,SMU,67,L,-8.0,L,132.5,O
2018,CINCY,76,SMU,51,L,+7.5,L,125.0,O
2018,SMU,58,HOUST,67,L,-9.0,P,137.5,U
2018,SMU,67,TULSA,76,L,+4.0,L,134.5,O
2018,SMU,51,CINCY,61,L,-15.5,W,125.0,U
2018,SMU,80,UCONN,73,W,+1.5,W,130.0,O
2018,SMU,54,S.FLA,65,L,+8.0,L,127.5,U
