Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ROBMO,83,STFPA,89,L,0.0,,0.0,
2017,ROBMO,47,MTSTM,48,L,-6.5,W,130.5,U
2017,BRYANT,59,ROBMO,56,L,0.0,,0.0,
2017,CCONN,67,ROBMO,74,W,0.0,,0.0,
2017,ROBMO,50,WAGNR,53,L,0.0,,0.0,
2017,STFPA,77,ROBMO,57,L,0.0,,138.5,U
2017,STFNY,58,ROBMO,62,W,0.0,,0.0,
2017,LIU,65,ROBMO,54,L,0.0,,0.0,
2016,ROBMO,78,STFPA,90,L,0.0,,0.0,
2016,ROBMO,49,MTSTM,70,L,-7.5,L,133.5,U
2016,ROBMO,65,BRYANT,54,W,0.0,,0.0,
2016,ROBMO,59,CCONN,45,W,0.0,,0.0,
2016,FDU,58,ROBMO,64,W,0.0,,0.0,
2016,MTSTM,76,ROBMO,52,L,0.0,,0.0,
2016,ROBMO,49,STFNY,56,L,0.0,,0.0,
2016,ROBMO,70,LIU,60,W,0.0,,0.0,
2016,WAGNR,72,ROBMO,69,L,0.0,,0.0,
2016,SACRD,69,ROBMO,65,L,0.0,,0.0,
2015,BRYANT,71,ROBMO,68,L,0.0,,0.0,
2015,FDU,65,ROBMO,87,W,0.0,,0.0,
2015,ROBMO,67,STFNY,65,W,0.0,,0.0,
2015,ROBMO,63,MTSTM,59,W,0.0,,0.0,
2017,YOUNG,75,ROBMO,74,L,0.0,,0.0,
2017,TOWSN,66,ROBMO,67,W,0.0,,0.0,
2017,HAMPT,48,ROBMO,62,W,0.0,,0.0,
2017,ROBMO,40,KANST,61,L,0.0,,0.0,
2017,ROBMO,69,RICHM,81,L,0.0,,0.0,
2017,ROBMO,62,BUCKN,75,L,0.0,,0.0,
2017,ROBMO,72,DPAUL,78,L,-11.5,W,141.5,O
2017,PENN,67,ROBMO,50,L,0.0,,0.0,
2016,MSVAL,64,ROBMO,67,W,0.0,,0.0,
2016,ROBMO,72,TNTEC,85,L,0.0,,0.0,
2016,ROBMO,71,NMXST,81,L,0.0,,0.0,
2016,ROBMO,52,AIRFO,64,L,0.0,,0.0,
2016,BUCKN,81,ROBMO,76,L,0.0,,0.0,
2016,ROBMO,44,CINCY,106,L,0.0,,0.0,
2016,ROBMO,75,PENN,76,L,0.0,,0.0,
2015,ROBMO,71,ULMON,54,W,-4.5,W,0.0,
2015,ROBMO,46,CHATT,61,L,-3.5,L,0.0,
2015,ROBMO,66,GTOWN,80,L,0.0,,0.0,
2015,ROBMO,68,BRAD,61,W,0.0,,0.0,
2015,ROBMO,59,UNC,103,L,-21.0,L,0.0,
2015,LAFAY,77,ROBMO,50,L,0.0,,0.0,
2014,ROBMO,67,DELA,86,L,0.0,,0.0,
2014,ROBMO,66,BUFF,81,L,0.0,,0.0,
2017,ROBMO,77,FDU,81,L,0.0,,0.0,
2017,ROBMO,78,SACRD,67,W,0.0,,0.0,
2017,BUFF,71,ROBMO,74,W,0.0,,0.0,
2017,ROBMO,39,VIRGA,79,L,-31.5,L,114.5,O
2017,OAKLN,74,ROBMO,53,L,0.0,,0.0,
2017,DUQU,60,ROBMO,64,W,0.0,,0.0,
2017,ROBMO,58,LEHIH,64,L,0.0,,0.0,
2016,ROBMO,67,GA,79,L,-18.0,W,133.0,O
2016,ROBMO,65,DUQU,72,L,0.0,,0.0,
2016,LEHIH,67,ROBMO,69,W,0.0,,0.0,
2016,ROBMO,71,COLUM,78,L,0.0,,0.0,
2016,OAKLN,92,ROBMO,74,L,0.0,,0.0,
2016,ROBMO,58,YOUNG,65,L,0.0,,0.0,
2015,ROBMO,57,CLEMS,64,L,0.0,,0.0,
2015,DELA,81,ROBMO,84,W,0.0,,0.0,
2015,ROBMO,57,TOLDO,83,L,0.0,,0.0,
2015,DUQU,59,ROBMO,75,W,0.0,,0.0,
2015,BUFF,74,ROBMO,59,L,0.0,,0.0,
2015,YOUNG,89,ROBMO,81,L,0.0,,0.0,
2014,ROBMO,66,OKST,92,L,-25.5,L,149.5,O
2014,ROBMO,94,OAKLN,100,L,0.0,,0.0,
2014,CAMBP,61,ROBMO,72,W,0.0,,0.0,
2017,SACRD,72,ROBMO,79,W,0.0,,0.0,
2017,FDU,76,ROBMO,77,W,0.0,,0.0,
2017,ROBMO,74,CCONN,64,W,0.0,,0.0,
