Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,PRESB,51,LIBRT,71,W,0.0,,0.0,
2017,LIBRT,72,CAMBP,40,W,0.0,,0.0,
2017,LIBRT,93,LONGW,62,W,0.0,,0.0,
2017,WINTH,61,LIBRT,48,L,0.0,,0.0,
2017,G.WEB,62,LIBRT,65,W,-3.5,L,137.5,U
2017,LIBRT,71,RADFD,64,W,0.0,,0.0,
2017,LIBRT,62,HIGHP,58,W,0.0,,0.0,
2017,CAMBP,54,LIBRT,61,W,-5.5,W,136.5,U
2017,NCASH,70,LIBRT,57,L,+3.5,L,134.5,U
2016,LIBRT,65,PRESB,61,W,0.0,,0.0,
2016,LIBRT,69,G.WEB,55,W,0.0,,0.0,
2016,HIGHP,67,LIBRT,69,W,0.0,,0.0,
2016,LONGW,53,LIBRT,55,W,0.0,,0.0,
2016,LIBRT,58,WINTH,74,L,0.0,,0.0,
2016,LIBRT,63,CHASO,64,L,0.0,,0.0,
2016,CAMBP,52,LIBRT,55,W,0.0,,0.0,
2016,LIBRT,62,COCAR,61,W,0.0,,0.0,
2016,NCASH,76,LIBRT,69,L,0.0,,0.0,
2015,CHASO,74,LIBRT,62,L,0.0,,0.0,
2015,HIGHP,72,LIBRT,53,L,0.0,,0.0,
2015,LIBRT,76,RADFD,84,L,0.0,,0.0,
2017,CENPEN,48,LIBRT,62,W,0.0,,0.0,
2017,LIBRT,70,W&M,79,L,0.0,,0.0,
2017,MSVAL,55,LIBRT,70,W,0.0,,0.0,
2017,LOWELL,77,LIBRT,84,W,-3.5,W,157.5,O
2017,LIBRT,48,INDY,87,L,0.0,,0.0,
2017,VACOM,64,LIBRT,59,L,0.0,,0.0,
2017,CAIRN,53,LIBRT,81,W,0.0,,0.0,
2016,TULAN,72,LIBRT,51,L,0.0,,0.0,
2016,LIBRT,58,WMICH,68,L,0.0,,0.0,
2016,APPST,73,LIBRT,62,L,0.0,,0.0,
2016,CENPEN,50,LIBRT,86,W,0.0,,0.0,
2016,W&M,70,LIBRT,59,L,0.0,,0.0,
2016,BAPBBL,52,LIBRT,90,W,0.0,,0.0,
2016,COVNT,62,LIBRT,64,W,0.0,,0.0,
2015,MORGN,51,LIBRT,50,L,0.0,,0.0,
2015,N.FLA,77,LIBRT,57,L,0.0,,0.0,
2015,LIBRT,52,MIAOH,63,L,0.0,,0.0,
2015,LIBRT,63,VATEC,73,L,0.0,,0.0,
2015,DELA,55,LIBRT,61,W,0.0,,0.0,
2015,RANDLPH,45,LIBRT,69,W,0.0,,0.0,
2014,SAMHO,58,LIBRT,62,W,0.0,,0.0,
2014,HAMPT,53,LIBRT,70,W,0.0,,0.0,
2014,LIBRT,52,MIZST,54,L,0.0,,0.0,
2017,LIBRT,81,CHASO,70,W,0.0,,0.0,
2017,LIBRT,77,PRESB,61,W,0.0,,0.0,
2017,LIBRT,54,HOUST,77,L,0.0,,0.0,
2017,LIBRT,65,LAMAR,82,L,0.0,,0.0,
2017,CLARK,33,LIBRT,81,W,0.0,,0.0,
2017,PRNCE,67,LIBRT,64,L,0.0,,0.0,
2017,FURMN,61,LIBRT,58,L,0.0,,0.0,
2017,LIBRT,65,NCGRE,72,L,0.0,,0.0,
2016,LIBRT,56,ND,73,L,-31.0,W,137.0,U
2016,LIBRT,57,VACOM,85,L,0.0,,0.0,
2016,LIBRT,55,STFNY,64,L,0.0,,0.0,
2016,LIBRT,72,PRNCE,77,L,0.0,,0.0,
2016,LAMAR,73,LIBRT,58,L,0.0,,0.0,
2016,LIBRT,56,FURMN,79,L,0.0,,0.0,
2016,CHASO,68,LIBRT,61,L,0.0,,0.0,
2016,LIBRT,52,RADFD,56,L,0.0,,0.0,
2015,LIBRT,46,CAMBP,53,L,0.0,,0.0,
2015,CINCH,58,LIBRT,78,W,0.0,,0.0,
2015,LIBRT,47,PRNCE,65,L,0.0,,0.0,
