Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ELON,83,TOWSN,76,L,-9.0,L,142.5,O
2018,W&M,82,TOWSN,96,W,-5.5,W,154.5,O
2018,TOWSN,71,NCWIL,73,L,+6.0,L,155.0,U
2018,DREXL,68,TOWSN,90,W,-11.5,W,144.0,O
2018,TOWSN,99,W&M,73,W,-3.0,W,153.5,O
2018,HOFST,76,TOWSN,73,L,-5.0,L,147.5,O
2018,COLCH,62,TOWSN,73,W,-3.0,W,134.5,O
2018,NCWIL,71,TOWSN,89,W,-9.5,W,153.5,O
2018,TOWSN,72,ELON,75,L,+1.5,L,141.5,O
2018,STMYMD,57,TOWSN,90,W,0.0,,0.0,
2018,GASOU,67,TOWSN,70,W,0.0,W,146.0,U
2018,PENN,71,TOWSN,79,W,-2.0,W,139.0,O
2018,TOWSN,76,FLAAT,52,W,+8.0,W,145.5,U
2018,TOWSN,95,LOYMD,72,W,0.0,,0.0,
2018,FROSST,45,TOWSN,89,W,0.0,,0.0,
2018,TOWSN,54,OLDDO,57,L,-5.0,W,142.5,U
2018,TOWSN,62,COLCH,73,L,-4.0,L,131.5,O
2018,TOWSN,59,PITT,63,L,+4.0,L,136.5,U
2018,TOWSN,86,OAKLN,97,L,-4.5,L,151.5,O
2018,UMBC,65,TOWSN,78,W,0.0,,0.0,
2018,MORGN,78,TOWSN,82,W,0.0,,0.0,
2018,MANHT,55,TOWSN,56,W,-9.5,L,136.5,U
2018,TOWSN,67,LASAL,60,W,-3.0,W,138.5,U
2018,TOWSN,86,HOFST,91,L,-4.0,L,150.5,O
2018,TOWSN,75,NEAST,80,L,-5.5,W,143.5,O
2018,JMU,69,TOWSN,66,L,-8.5,L,144.5,U
2018,DELA,65,TOWSN,67,W,-10.5,L,142.0,U
2018,NEAST,77,TOWSN,62,L,-3.5,L,144.0,U
2018,TOWSN,94,DREXL,92,W,+4.5,L,147.5,O
2018,TOWSN,73,JMU,79,L,+4.0,L,142.5,O
2018,TOWSN,75,DELA,71,W,+9.0,L,132.5,O
2018,TOWSN,66,W&M,80,L,-1.5,L,156.5,U
