Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2012,ARKST,70,FLAAT,55,L,-3.5,L,123.5,O
2011,FLAAT,62,MIAMI,85,L,-9.5,L,131.0,O
2011,N.TEX,78,FLAAT,64,L,-4.0,L,139.5,O
2010,S.ALA,52,FLAAT,51,L,-3.5,L,139.5,U
2009,FLAAT,73,N.TEX,79,L,-13.0,W,148.0,O
2008,FLAAT,60,ARKLR,66,L,-2.5,L,137.0,U
2008,FLAIN,64,FLAAT,91,W,-5.0,W,137.0,O
2008,W.KEN,88,FLAAT,78,L,+7.5,L,153.0,O
2007,FLAAT,81,W.KEN,86,L,-8.0,W,154.0,O
2006,STETS,54,FLAAT,44,L,0.0,,0.0,
2004,FLAAT,82,TROY,85,L,0.0,,0.0,
2003,UCF,82,FLAAT,75,L,0.0,,0.0,
2002,FLAAT,78,ALA,86,L,-18.5,W,140.5,O
