Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,MINN,80,IOWA,94,L,-4.5,L,154.5,O
2018,NWEST,77,MINN,69,L,-2.0,L,139.0,O
2018,OHIOS,67,MINN,49,L,+9.0,L,146.5,U
2018,MINN,66,MARYL,77,L,-8.0,L,148.0,U
2018,MINN,95,PENST,84,W,-8.0,W,146.0,O
2018,PURDU,81,MINN,47,L,+8.5,L,152.5,U
2018,MINN,60,NWEST,83,L,-4.0,L,144.0,U
2018,INDY,75,MINN,71,L,-8.0,L,149.5,U
2018,ILL,67,MINN,77,W,-8.5,W,151.0,U
2018,MIAMI,86,MINN,81,L,-5.5,L,151.0,O
2018,ALA,84,MINN,89,W,-4.5,W,151.0,O
2018,UMASS,51,MINN,69,W,-15.0,W,148.5,U
2018,ALA&M,57,MINN,100,W,-39.5,W,0.0,
2018,W.CAR,64,MINN,92,W,-30.0,L,149.5,O
2018,NIAGR,81,MINN,107,W,-20.0,W,154.5,O
2018,MINN,86,PROV,74,W,-2.0,W,145.5,O
2018,USCUP,77,MINN,92,W,0.0,,0.0,
2018,HARVD,55,MINN,65,W,-14.0,L,145.5,U
2018,FLAAT,60,MINN,95,W,-20.5,W,152.5,O
2018,ORALR,63,MINN,77,W,-22.0,L,152.0,U
2018,DRAKE,67,MINN,68,W,-20.5,L,156.5,U
2018,MINN,79,ARK,95,L,-4.5,L,164.5,O
2018,MINN,68,NEBRS,78,L,+9.0,L,151.5,U
2018,RUTGR,67,MINN,89,W,-12.5,W,140.5,O
2018,RUTGR,65,MINN,54,L,0.0,L,133.0,U
2018,MINN,60,PURDU,84,L,-19.0,L,150.5,U
2018,IOWA,82,MINN,86,W,-1.5,W,160.0,O
2018,MINN,63,WISCN,73,L,-7.5,L,138.5,U
2018,MICHS,87,MINN,57,L,+10.0,L,148.5,U
2018,MINN,56,INDY,80,L,-7.0,L,143.5,U
2018,NEBRS,91,MINN,85,L,-3.5,L,145.5,O
2018,MINN,73,MICH,76,L,-12.5,W,138.0,O
