Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,MIZST,73,SEMIZ,61,L,-4.0,L,0.0,
2017,APEAY,88,SEMIZ,79,L,-8.0,L,159.5,O
2017,MURRAY,69,SEMIZ,82,W,+1.0,W,157.5,U
2017,TNMAR,61,SEMIZ,90,W,0.0,W,151.0,P
2017,SEMIZ,80,E.ILL,86,L,-4.5,L,145.5,O
2017,SEMIZ,71,SIUED,67,W,+4.5,L,144.0,U
2017,MORHD,89,SEMIZ,81,L,+2.0,L,152.5,O
2017,SEMIZ,62,JAXST,74,L,-5.0,L,139.5,U
2016,SEMIZ,75,APEAY,83,L,-11.0,W,149.0,O
2016,E.ILL,71,SEMIZ,68,L,+4.0,W,144.5,U
2016,SIUED,72,SEMIZ,69,L,+2.0,L,137.0,O
2016,SEMIZ,56,MURRAY,83,L,-14.5,L,138.5,O
2016,SEMIZ,64,TNMAR,77,L,-11.5,L,141.0,P
2016,SEMIZ,69,E.ILL,78,L,-10.0,W,141.5,O
2016,MURRAY,78,SEMIZ,72,L,+10.5,W,136.5,O
2015,APEAY,65,SEMIZ,89,W,-7.0,W,142.0,O
2015,SEMIZ,65,E.ILL,73,L,-3.5,L,128.5,O
2015,SEMIZ,72,SIUED,75,L,-1.0,L,137.5,O
2015,MURRAY,94,SEMIZ,92,L,+7.0,W,147.5,O
2015,TNMAR,76,SEMIZ,98,W,+1.5,W,128.5,O
2015,E.ILL,64,SEMIZ,68,W,-5.5,L,124.5,O
2015,SEMIZ,72,MURRAY,82,L,-14.0,W,139.0,O
2014,APEAY,80,SEMIZ,83,W,-9.0,L,163.0,P
2017,SEMIZ,51,JAXST,74,L,-4.0,L,139.5,U
2017,TN.ST,75,SEMIZ,78,W,+5.0,W,136.0,O
2015,SEMIZ,74,MORHD,79,L,-4.5,L,140.0,O
2014,SEMIZ,76,EKENT,84,L,-5.0,L,153.0,O
2014,E.ILL,61,SEMIZ,79,W,-7.5,W,149.0,U
2014,MURRAY,115,SEMIZ,118,W,-1.5,W,156.5,O
2013,SEMIZ,69,EKENT,84,L,-7.5,L,146.0,O
2013,E.ILL,68,SEMIZ,78,W,-4.5,W,137.0,O
2013,SEMIZ,84,MURRAY,68,W,-10.0,W,147.5,O
2012,SEMIZ,73,TNTEC,77,L,-4.0,P,143.5,O
2011,SEMIZ,60,APEAY,76,L,-10.5,L,131.5,O
2011,SEMIZ,65,EKENT,49,W,-7.0,W,126.5,U
2008,JAXST,86,SEMIZ,83,L,-6.0,L,161.5,O
2005,SEMIZ,52,EKENT,69,L,-1.0,L,134.0,U
2005,SEMIZ,61,MURRAY,58,W,-7.0,W,133.5,U
2003,SEMIZ,84,MORHD,91,L,-12.0,W,0.0,
2003,SEMIZ,89,TN.ST,82,W,+8.5,L,0.0,
2000,SEMIZ,61,LSU,64,L,-13.0,W,128.5,U
2000,SEMIZ,67,MURRAY,56,W,0.0,,0.0,
2000,MIDTN,60,SEMIZ,78,W,0.0,,0.0,
