Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LONGB,70,CSNOR,66,L,+7.0,W,145.5,U
2018,CSNOR,56,UCDAV,63,L,-13.5,W,130.0,U
2018,CALPO,54,CSNOR,72,W,+4.0,W,136.0,U
2018,CSNOR,66,UCRIV,57,W,-6.5,W,134.0,U
2018,UCI,71,CSNOR,54,L,+7.5,L,133.0,U
2018,CSNOR,70,LONGB,80,L,-11.0,W,147.5,O
2018,HAWAI,65,CSNOR,46,L,+7.5,L,138.5,U
2018,CSNOR,63,CAL,83,L,-13.5,L,146.0,P
2018,BINGH,70,CSNOR,65,L,+3.0,L,141.5,U
2018,CSNOR,59,SEMIZ,74,L,+1.0,L,147.0,U
2018,CSNOR,73,GMASN,78,L,-12.5,W,149.5,O
2018,CSNOR,73,FRSNO,89,L,-18.5,W,147.5,O
2018,LIFEPC,50,CSNOR,76,W,0.0,,0.0,
2018,MORGN,69,CSNOR,79,W,0.0,,0.0,
2018,SDCHRI,63,CSNOR,93,W,0.0,,0.0,
2018,ID.ST,67,CSNOR,55,L,+2.0,L,142.0,U
2018,CSNOR,61,SACRA,66,L,-5.0,P,135.5,U
2018,CSNOR,58,EWASH,86,L,-12.0,L,144.5,U
2018,LOYMA,74,CSNOR,57,L,+5.0,L,149.0,U
2018,CSNOR,66,ID.ST,74,L,-2.5,L,145.5,U
2018,CSNOR,68,MONTA,86,L,-14.5,L,142.5,O
2018,FULLR,102,CSNOR,76,L,+7.5,L,139.5,O
2018,SABAR,82,CSNOR,73,L,+8.5,L,141.0,O
2018,CSNOR,86,CALPO,90,L,-5.5,W,134.0,O
2018,CSNOR,70,FULLR,88,L,-12.0,L,137.5,O
2018,UCRIV,69,CSNOR,62,L,-1.0,L,131.5,U
2018,CSNOR,77,HAWAI,71,W,-13.0,W,129.5,O
2018,CSNOR,56,UCI,77,L,-14.0,L,129.5,O
2018,CSNOR,51,SABAR,75,L,-14.0,L,137.0,U
2018,UCDAV,63,CSNOR,56,L,+8.0,W,132.0,U
