Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NWST,64,NEWOR,82,W,0.0,,0.0,
2018,NEWOR,68,INCAR,58,W,0.0,,0.0,
2018,NEWOR,73,NWST,67,W,0.0,,0.0,
2018,INCAR,70,NEWOR,74,W,0.0,,0.0,
2018,C.ARK,81,NEWOR,57,L,0.0,,0.0,
2018,TEXCC,55,NEWOR,61,W,0.0,,0.0,
2018,NEWOR,68,SFA,78,L,0.0,,0.0,
2018,NEWOR,82,MCNEE,75,W,0.0,,0.0,
2018,LAMAR,62,NEWOR,72,W,0.0,,0.0,
2018,NEWOR,66,HOUST,75,L,0.0,,0.0,
2018,NEWOR,52,S.ALA,55,L,0.0,,0.0,
2018,SPRNG,67,NEWOR,74,W,0.0,,0.0,
2018,NEWOR,52,MEMPH,63,L,0.0,,0.0,
2018,NEWOR,68,OAKLN,87,L,0.0,,0.0,
2018,NEWOR,61,STJON,77,L,0.0,,0.0,
2018,NEWOR,64,HOUBPT,57,W,0.0,,0.0,
2018,ABILE,74,NEWOR,77,W,0.0,,0.0,
2018,NEWOR,67,UAB,74,L,0.0,,0.0,
2018,OKPAN,59,NEWOR,107,W,0.0,,0.0,
2018,NEWOR,65,ULLAF,87,L,0.0,,0.0,
2018,NEWOR,66,SMU,79,L,0.0,,0.0,
2018,WMBAP,70,NEWOR,87,W,0.0,,0.0,
2018,SELA,68,NEWOR,64,L,0.0,,0.0,
2018,NEWOR,64,NICHL,78,L,0.0,,0.0,
2018,NEWOR,54,SAMHO,57,L,0.0,,0.0,
2018,MCNEE,74,NEWOR,90,W,0.0,,0.0,
2018,NEWOR,64,SELA,71,L,0.0,,0.0,
2018,NEWOR,62,TEXCC,53,W,0.0,,0.0,
2018,NICHL,81,NEWOR,64,L,0.0,,0.0,
2018,NEWOR,63,SAMHO,85,L,-4.5,L,129.0,O
2018,TEXCC,76,NEWOR,83,W,-2.5,W,128.5,O
