Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,SACRA,73,UCDAV,67,W,-7.5,W,0.0,
2014,SACRA,50,UCLA,86,L,-22.0,L,150.0,U
2014,SACRA,66,CSBAK,74,L,0.0,,0.0,
2014,UCSCRUZ,43,SACRA,73,W,0.0,,0.0,
2013,DMICAN,68,SACRA,77,W,0.0,,0.0,
2013,SACRA,71,C.ARK,68,W,0.0,,0.0,
2017,NDAKOT,90,SACRA,82,L,+6.5,L,142.5,O
2017,NCOLO,69,SACRA,53,L,-3.0,L,144.0,U
2017,SACRA,66,WASST,74,L,-9.5,W,140.5,U
2017,ABILE,86,SACRA,88,W,+5.0,W,133.5,O
2017,SACRA,56,SDKOTA,72,L,-8.5,L,140.5,U
2017,UCMRCD,54,SACRA,81,W,0.0,,0.0,
2017,SACRA,58,PACIF,74,L,-10.0,L,141.5,U
2016,PACUNI,49,SACRA,78,W,0.0,,0.0,
2016,SACRA,60,STANF,70,L,-11.5,W,141.0,U
2016,SACRA,73,PORTL,81,L,-5.5,L,150.0,O
2016,INCAR,70,SACRA,73,W,0.0,,0.0,
2016,SACRA,61,UCDAV,66,L,-6.0,W,151.0,U
2015,SACRA,74,UTVAL,49,W,0.0,,0.0,
2015,SACRA,47,SEATT,66,L,0.0,,0.0,
2015,PORTL,80,SACRA,75,L,+1.0,L,0.0,
2015,FULLR,59,SACRA,73,W,-4.0,W,0.0,
2015,SACRA,62,UCI,74,L,-14.5,W,0.0,
2015,SACRA,61,ABILE,72,L,0.0,,0.0,
2015,UTVAL,56,SACRA,65,W,0.0,,0.0,
2014,UCRIV,67,SACRA,69,W,-1.5,W,123.0,O
2014,SACRA,51,FULLR,59,L,-10.0,W,133.5,U
2014,WILJS,54,SACRA,85,W,0.0,,0.0,
2014,SACRA,51,UTEP,69,L,-17.0,L,131.0,U
2017,SUTAH,76,SACRA,86,W,-8.5,W,152.0,O
2017,NARIZ,73,SACRA,69,L,-8.5,L,142.5,U
2017,SACRA,59,MONST,62,L,-6.5,W,151.0,U
2017,SACRA,67,MONTA,65,W,-10.5,W,147.0,U
2017,ID.ST,63,SACRA,75,W,-5.5,W,145.5,U
2017,WEBER,74,SACRA,77,W,+7.0,W,142.5,O
2017,SACRA,67,IDAHO,81,L,-8.0,L,138.0,O
2017,SACRA,72,EWASH,77,L,-9.5,W,143.5,O
2016,SACRA,71,NDAKOT,97,L,-5.0,L,145.0,O
2016,SACRA,67,NCOLO,72,L,-2.0,L,154.5,U
2016,IDAHO,65,SACRA,68,W,-1.5,W,138.5,U
2016,EWASH,93,SACRA,88,L,+2.5,L,156.0,O
2016,SACRA,64,ID.ST,66,L,-2.5,W,149.5,U
2016,SACRA,50,WEBER,63,L,-13.5,W,142.5,U
2016,MONST,79,SACRA,76,L,-5.5,L,153.5,O
2016,MONTA,79,SACRA,83,W,+3.5,W,137.0,O
2015,SACRA,73,PORST,60,W,-2.5,W,143.5,U
2015,NDAKOT,66,SACRA,74,W,-10.5,L,138.0,O
2015,NCOLO,59,SACRA,66,W,-5.0,W,142.0,U
2015,SACRA,58,IDAHO,69,L,-2.0,L,146.5,U
2015,SACRA,61,EWASH,64,L,-8.0,W,152.5,U
2015,PORST,60,SACRA,64,W,-7.5,L,144.0,U
2017,SACRA,70,EWASH,89,L,-6.0,L,141.5,O
2017,SACRA,91,ID.ST,76,W,+4.0,W,138.5,O
2017,SACRA,67,NCOLO,70,L,-3.5,W,138.5,U
2017,SACRA,57,NDAKOT,53,W,-9.5,W,149.5,U
2016,SACRA,53,MONTA,70,L,-8.5,L,138.0,U
2016,SACRA,79,MONST,75,W,-2.5,W,145.0,O
2016,NARIZ,51,SACRA,64,W,-8.5,W,148.5,U
2016,SUTAH,63,SACRA,69,W,-9.5,L,149.5,U
2015,NARIZ,78,SACRA,73,L,-3.5,L,146.0,O
2015,SACRA,73,PORTL,66,W,-8.5,W,150.0,U
2015,SACRA,83,EWASH,91,L,-5.5,L,151.5,O
2015,PORST,60,SACRA,70,W,-3.5,W,138.5,U
2015,SACRA,68,NARIZ,70,L,-5.0,W,134.5,O
2015,SACRA,65,SUTAH,69,L,+4.5,L,139.0,U
2014,SACRA,76,NDAKOT,79,L,-5.5,W,144.5,O
2014,MONST,59,SACRA,84,W,-4.5,W,131.5,O
2014,MONTA,70,SACRA,55,L,+1.0,L,130.5,U
2014,SACRA,67,ID.ST,80,L,-4.5,L,134.5,O
2013,SACRA,55,MONST,71,L,-3.0,L,131.5,U
2013,SACRA,52,MONTA,63,L,-10.5,L,127.5,U
2013,ID.ST,52,SACRA,53,W,-7.0,L,114.5,U
2011,SACRA,54,NCOLO,84,L,-15.5,L,133.0,O
2008,WEBER,89,SACRA,69,L,+6.0,L,133.0,O
2008,SACRA,77,UCDAV,83,L,-6.0,P,134.0,O
2006,SACRA,83,NARIZ,98,L,-6.5,L,149.0,O
2006,SACRA,71,MONST,70,W,-1.5,W,146.5,U
2005,WEBER,74,SACRA,71,L,-2.5,L,138.0,O
