Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,BALL,75,TOLDO,63,W,-7.0,W,155.0,U
2018,AKRON,106,BALL,111,W,-9.0,L,142.0,O
2018,BALL,80,KENT,88,L,+2.5,L,147.5,O
2018,BALL,53,MIAOH,71,L,+4.5,L,140.5,U
2018,CMICH,76,BALL,82,W,-6.5,L,147.5,O
2018,BALL,58,WMICH,73,L,0.0,L,147.0,U
2018,BALL,75,OHIO,68,W,-1.5,W,155.0,U
2018,BUFF,83,BALL,63,L,-3.0,L,162.5,U
2018,EMICH,62,BALL,72,W,-5.5,W,149.0,U
2018,OAKCI,57,BALL,81,W,0.0,,0.0,
2018,BALL,93,INDST,85,W,-1.5,W,148.5,O
2018,BALL,83,BUCKN,87,L,0.0,,0.0,
2018,BALL,71,OREG,95,L,-18.5,L,161.0,O
2018,STONY,76,BALL,87,W,0.0,,0.0,
2018,BALL,69,OKLA,108,L,-16.5,L,164.0,O
2018,BALL,77,DAYTN,78,L,-6.0,W,155.5,U
2018,FLA&M,54,BALL,75,W,0.0,,0.0,
2018,JACKS,54,BALL,70,W,0.0,,0.0,
2018,N.FLA,65,BALL,79,W,0.0,,0.0,
2018,VALPO,70,BALL,71,W,-4.0,L,154.0,U
2018,BALL,80,ND,77,W,-18.0,W,152.0,O
2018,IUPUI,64,BALL,83,W,-8.5,W,155.5,U
2018,BALL,51,CMICH,75,L,-1.0,L,150.5,U
2018,WMICH,87,BALL,80,L,-4.0,L,146.0,O
2018,N.ILL,68,BALL,77,W,-10.0,L,148.5,U
2018,TOLDO,71,BALL,99,W,-2.5,W,152.5,O
2018,BALL,90,AKRON,77,W,+3.0,W,144.0,O
2018,KENT,68,BALL,87,W,-6.5,W,144.5,O
2018,BOWLG,56,BALL,59,W,-7.5,L,148.5,U
2018,BALL,41,EMICH,58,L,0.0,L,138.0,U
2018,KENT,76,BALL,73,L,-4.0,L,144.5,O
2018,BALL,65,N.ILL,66,L,+3.5,L,147.5,U
