Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LOYCH,67,BRAD,69,W,+2.0,W,129.5,O
2018,BRAD,81,INDST,73,W,-4.5,W,135.5,O
2018,MIZST,52,BRAD,72,W,-1.0,W,126.5,U
2018,EVANS,53,BRAD,66,W,-4.5,W,123.0,U
2018,BRAD,57,ILLST,70,L,-2.5,L,135.5,U
2018,BRAD,65,LOYCH,81,L,-6.5,L,128.5,O
2018,S.ILL,62,BRAD,68,W,-6.5,L,131.0,U
2018,BRAD,44,EVANS,68,L,-1.0,L,127.5,U
2018,VALPO,71,BRAD,80,W,-6.5,W,131.0,O
2018,GASOU,57,BRAD,62,W,-2.0,W,146.5,U
2018,ROLLA,47,BRAD,79,W,0.0,,0.0,
2018,BRAD,70,WEBER,64,W,+2.0,W,136.5,U
2018,BRAD,71,TEXSA,69,W,+7.5,L,140.0,P
2018,VERMT,65,BRAD,64,L,+8.0,W,135.5,U
2018,DELA,53,BRAD,61,W,-8.0,P,141.0,U
2018,IUPUI,53,BRAD,68,W,-9.0,W,144.0,U
2018,NIOWA,53,BRAD,72,W,+1.5,W,120.0,O
2018,BRAD,64,DRAKE,66,L,+1.0,L,139.0,U
2018,BRAD,59,MISS,82,L,-8.0,L,142.5,U
2018,BRAD,75,SEMIZ,67,W,+4.0,W,143.5,U
2018,BRAD,84,CHIST,58,W,0.0,,0.0,
2018,ARKLR,46,BRAD,86,W,-10.0,W,124.0,O
2018,BRAD,52,SD.ST,75,L,-11.5,L,134.5,U
2018,E.ILL,56,BRAD,67,W,-7.0,W,134.0,U
2018,INDST,66,BRAD,64,L,-5.0,L,139.0,U
2018,BRAD,82,MIZST,78,W,-4.5,W,133.0,O
2018,BRAD,64,VALPO,77,L,-2.0,L,134.5,O
2018,ILLST,58,BRAD,70,W,-9.0,W,134.5,U
2018,BRAD,57,S.ILL,74,L,-3.5,L,134.0,U
2018,BRAD,65,NIOWA,74,L,-3.5,L,122.5,O
2018,DRAKE,78,BRAD,68,L,-7.0,L,136.0,O
2018,BRAD,54,LOYCH,62,L,-6.5,L,127.0,U
2018,BRAD,63,DRAKE,61,W,+3.0,L,137.0,U
