Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SIUED,72,BELMT,83,L,-19.0,W,147.5,O
2018,SIUED,57,TN.ST,85,L,-8.0,L,139.0,O
2018,TNMAR,70,SIUED,69,L,-1.5,L,148.0,U
2018,SEMIZ,86,SIUED,74,L,+1.5,L,156.0,O
2018,TN.ST,79,SIUED,82,W,+2.5,W,134.5,O
2018,BELMT,76,SIUED,61,L,+11.5,L,148.5,U
2018,SIUED,70,MORHD,65,W,-6.5,W,147.5,U
2018,SIUED,85,EKENT,82,W,-6.0,W,147.0,O
2018,SIUED,59,S.ILL,86,L,-10.5,L,142.5,O
2018,SIUED,66,CREIG,103,L,-26.5,L,162.5,O
2018,W.ILL,69,SIUED,67,L,-3.0,L,145.5,U
2018,SIUED,80,STETS,76,W,0.0,,0.0,
2018,VALPO,94,SIUED,69,L,+9.0,L,147.5,O
2018,SIUED,74,PURDU,105,L,-30.0,L,152.5,O
2018,SIUED,63,MURRAY,87,L,-17.5,L,149.0,O
2018,SIUED,58,APEAY,78,L,-8.0,L,146.0,U
2018,SIUED,52,CMICH,70,L,-9.0,L,151.0,U
2018,CHIST,76,SIUED,88,W,0.0,,0.0,
2018,S.ALA,75,SIUED,76,W,-2.5,L,143.5,O
2018,SIUED,82,IUPUI,81,W,-7.0,W,147.0,O
2018,SIUED,71,IPFW,86,L,-14.5,L,155.5,O
2018,SIUED,51,TNTEC,60,L,-5.0,L,149.0,U
2018,SIUED,56,E.ILL,68,L,-6.0,L,140.5,U
2018,APEAY,86,SIUED,82,L,+4.5,W,150.5,O
2018,SIUED,74,SEMIZ,79,L,-7.5,W,158.0,U
2018,SIUED,70,TNMAR,69,W,-4.5,W,142.0,U
2018,MURRAY,75,SIUED,66,L,+13.5,W,149.5,U
2018,E.ILL,78,SIUED,74,L,-2.5,L,137.5,O
2018,JAXST,67,SIUED,75,W,+9.5,W,140.0,O
2018,TNTEC,68,SIUED,67,L,+3.5,W,147.5,U
