Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,BOSTU,76,LEHIH,59,L,-7.5,L,149.5,U
2017,LEHIH,76,COLGT,62,W,0.0,,0.0,
2017,LAFAY,68,LEHIH,75,W,0.0,,0.0,
2017,LEHIH,72,NAVY,75,L,0.0,,0.0,
2017,HOLYC,51,LEHIH,68,W,0.0,,0.0,
2017,LEHIH,82,BUCKN,71,W,0.0,,0.0,
2017,AMERN,73,LEHIH,79,W,0.0,,0.0,
2017,LOYMD,84,LEHIH,83,L,0.0,,0.0,
2017,LEHIH,61,BOSTU,75,L,0.0,,0.0,
2016,LEHIH,73,BOSTU,75,L,-3.0,W,145.5,O
2016,COLGT,70,LEHIH,79,W,0.0,,0.0,
2016,NAVY,69,LEHIH,64,L,0.0,,0.0,
2016,LEHIH,87,HOLYC,66,W,0.0,,0.0,
2016,BUCKN,82,LEHIH,76,L,+2.0,L,153.5,O
2016,LEHIH,65,AMERN,50,W,0.0,,0.0,
2016,LEHIH,50,LOYOL,51,L,0.0,,0.0,
2016,BOSTU,73,LEHIH,81,W,0.0,,0.0,
2015,BOSTU,86,LEHIH,89,W,0.0,,0.0,
2015,LEHIH,62,BUCKN,68,L,0.0,,0.0,
2015,LEHIH,75,LAFAY,71,W,0.0,,0.0,
2017,LEHIH,81,LASAL,89,L,0.0,,0.0,
2017,LEHIH,89,ARKST,97,L,0.0,,0.0,
2017,LEHIH,87,MISST,73,W,0.0,,0.0,
2017,PRNCE,67,LEHIH,76,W,0.0,,0.0,
2017,LEHIH,81,YALE,89,L,0.0,,0.0,
2017,LEHIH,81,XAVIR,84,L,0.0,,0.0,
2016,LEHIH,55,PURDU,77,L,0.0,,0.0,
2016,LEHIH,54,VIRGA,80,L,0.0,,0.0,
2016,LEHIH,61,COLUM,88,L,0.0,,0.0,
2016,YALE,79,LEHIH,67,L,0.0,,0.0,
2016,LEHIH,89,CANIS,98,L,0.0,,0.0,
2016,LEHIH,47,SYRA,57,L,0.0,,0.0,
2015,PENSTM,74,LEHIH,100,W,0.0,,0.0,
2015,LEHIH,86,DPAUL,74,W,-8.5,W,0.0,
2015,COLUM,54,LEHIH,44,L,0.0,,0.0,
2015,LEHIH,74,RIDER,78,L,0.0,,0.0,
2015,CANIS,63,LEHIH,51,L,0.0,,0.0,
2015,LEHIH,66,VILLA,77,L,0.0,,0.0,
2014,LEHIH,61,SD.ST,74,L,0.0,,0.0,
2014,TEXSO,63,LEHIH,67,W,0.0,,0.0,
2014,LEHIH,58,PITT,77,L,-20.0,W,142.0,U
2014,LEHIH,66,HOUST,80,L,0.0,,0.0,
2014,LEHIH,72,FORDM,80,L,0.0,,0.0,
2017,LEHIH,66,ARMY,59,W,0.0,,0.0,
2017,CABRNI,72,LEHIH,93,W,0.0,,0.0,
2017,STFPA,67,LEHIH,100,W,0.0,,0.0,
2017,LEHIH,90,MTSTM,71,W,0.0,,0.0,
2017,LEHIH,57,STONY,62,L,0.0,,0.0,
2017,ROBMO,58,LEHIH,64,W,0.0,,0.0,
2016,ARMY,88,LEHIH,82,L,0.0,,0.0,
2016,STONY,75,LEHIH,62,L,0.0,,0.0,
2016,MTSTM,73,LEHIH,76,W,0.0,,0.0,
2016,LEHIH,67,ROBMO,69,L,0.0,,0.0,
2016,ROCCO,50,LEHIH,84,W,0.0,,0.0,
2016,LEHIH,73,STFPA,84,L,0.0,,0.0,
2015,COLGT,68,LEHIH,61,L,0.0,,0.0,
2015,LEHIH,58,UMBC,55,W,0.0,,0.0,
2015,LEHIH,84,ARZST,81,W,-13.0,W,141.0,O
2015,LEHIH,65,QUINN,80,L,0.0,,0.0,
2015,LEHIH,80,LIU,76,W,0.0,,0.0,
2015,STFPA,59,LEHIH,61,W,0.0,,0.0,
2014,LEHIH,68,BRYANT,70,L,0.0,,0.0,
2014,QUINN,58,LEHIH,69,W,0.0,,0.0,
2014,LIU,69,LEHIH,76,W,0.0,,0.0,
2014,UMBC,68,LEHIH,70,W,0.0,,0.0,
2014,LEHIH,57,STFPA,50,W,0.0,,0.0,
2014,SACRD,64,LEHIH,76,W,0.0,,0.0,
2013,BRYANT,80,LEHIH,79,L,0.0,,0.0,
2017,ARMY,69,LEHIH,83,W,0.0,,0.0,
2017,COLGT,69,LEHIH,87,W,0.0,,0.0,
2017,LEHIH,81,LAFAY,55,W,0.0,,0.0,
2017,NAVY,55,LEHIH,74,W,0.0,,0.0,
2017,LEHIH,45,HOLYC,61,L,0.0,,0.0,
2017,BUCKN,71,LEHIH,79,W,0.0,,0.0,
2017,LEHIH,70,AMERN,55,W,0.0,,0.0,
2017,LEHIH,60,LOYMD,62,L,0.0,,0.0,
2016,LEHIH,82,ARMY,72,W,-2.0,W,152.0,O
2016,LEHIH,71,COLGT,54,W,0.0,,0.0,
2016,LAFAY,61,LEHIH,73,W,0.0,,0.0,
2016,LEHIH,77,NAVY,74,W,0.0,,0.0,
2016,HOLYC,59,LEHIH,64,W,-12.0,L,135.5,U
2016,LEHIH,80,BUCKN,65,W,0.0,,0.0,
2016,LEHIH,87,LAFAY,72,W,0.0,,0.0,
2016,AMERN,49,LEHIH,72,W,0.0,,0.0,
2016,LOYOL,66,LEHIH,71,W,0.0,,0.0,
2015,LEHIH,55,COLGT,61,L,0.0,,0.0,
2015,BUCKN,65,LEHIH,84,W,0.0,,0.0,
2015,LAFAY,63,LEHIH,61,L,0.0,,0.0,
2015,LEHIH,59,NAVY,53,W,0.0,,0.0,
2015,LEHIH,52,HOLYC,58,L,0.0,,0.0,
2015,AMERN,58,LEHIH,65,W,-4.0,W,117.0,O
2017,LEHIH,65,BUCKN,81,L,-4.5,L,145.0,O
2017,LEHIH,91,BOSTU,88,W,+2.0,W,144.5,O
2017,COLGT,72,LEHIH,77,W,-14.0,L,135.5,O
2016,HOLYC,59,LEHIH,56,L,-10.0,L,130.0,U
2016,AMERN,62,LEHIH,78,W,-11.5,W,124.5,O
2016,NAVY,63,LEHIH,65,W,-6.5,L,134.0,U
2015,AMERN,68,LEHIH,62,L,-4.0,L,116.5,O
2014,LEHIH,48,HOLYC,54,L,-9.5,W,134.0,U
2014,COLGT,74,LEHIH,57,L,0.0,,0.0,
2013,LEHIH,66,WYOM,67,L,-6.0,W,130.0,O
2013,LEHIH,69,LAFAY,82,L,-1.0,L,140.0,O
2013,COLGT,64,LEHIH,71,W,-14.0,L,139.5,U
2013,ARMY,75,LEHIH,81,W,0.0,,0.0,
2012,LEHIH,58,XAVIR,70,L,-4.0,L,139.5,U
2012,LEHIH,75,DUKE,70,W,-11.0,W,148.5,U
2012,LEHIH,82,BUCKN,77,W,-4.0,W,129.0,O
2012,AMERN,66,LEHIH,85,W,-9.0,W,128.5,O
2011,LEHIH,64,BUCKN,66,L,-8.5,W,141.5,U
2011,NAVY,75,LEHIH,87,W,-7.0,W,144.5,O
2010,LEHIH,74,KANSA,90,L,-25.0,W,146.0,O
2010,LAFAY,59,LEHIH,74,W,-7.0,W,144.5,U
2010,AMERN,57,LEHIH,79,W,-9.0,W,134.5,O
