Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SAVAN,87,MD-ES,82,L,0.0,,0.0,
2017,SC.ST,69,MD-ES,92,W,0.0,,0.0,
2017,MD-ES,86,FLA&M,79,W,0.0,,0.0,
2017,MD-ES,82,BCOOK,79,W,0.0,,0.0,
2017,HOWRD,74,MD-ES,66,L,0.0,,0.0,
2017,MD-ES,52,NCCEN,69,L,0.0,,0.0,
2017,MD-ES,99,NCA&T,88,W,0.0,,0.0,
2017,VLFORG,65,MD-ES,90,W,0.0,,0.0,
2016,MD-ES,83,COPIN,81,W,0.0,,0.0,
2016,BCOOK,72,MD-ES,74,W,0.0,,0.0,
2016,MD-ES,63,SC.ST,68,L,0.0,,0.0,
2016,MD-ES,61,SAVAN,68,L,0.0,,0.0,
2016,MORGN,65,MD-ES,69,W,0.0,,0.0,
2016,MD-ES,75,COLUM,81,L,0.0,,0.0,
2016,MD-ES,58,PITT,92,L,0.0,,0.0,
2015,COPIN,82,MD-ES,92,W,0.0,,0.0,
2015,MD-ES,72,FLA&M,65,W,0.0,,0.0,
2015,MD-ES,74,BCOOK,70,W,0.0,,0.0,
2015,SC.ST,73,MD-ES,72,L,0.0,,0.0,
2015,SAVAN,57,MD-ES,87,W,0.0,,0.0,
2015,MD-ES,78,MORGN,53,W,0.0,,0.0,
2017,MD-ES,75,SELA,85,L,0.0,,0.0,
2017,MD-ES,53,LATEC,74,L,0.0,,0.0,
2017,MD-ES,65,COLST,76,L,0.0,,0.0,
2017,MD-ES,79,WICHI,116,L,0.0,,0.0,
2017,MD-ES,57,BC,73,L,-11.5,L,138.5,U
2017,UMBC,77,MD-ES,73,L,0.0,,0.0,
2017,MD-ES,71,GWASH,75,L,0.0,,0.0,
2016,STFPA,57,MD-ES,70,W,0.0,,0.0,
2016,FAIRF,113,MD-ES,74,L,0.0,,0.0,
2016,MD-ES,63,WOFFD,73,L,0.0,,0.0,
2016,MD-ES,55,MIZZU,73,L,0.0,,0.0,
2016,MD-ES,53,KANST,80,L,0.0,,0.0,
2015,MD-ES,72,FORDM,66,W,0.0,,0.0,
2015,MD-ES,55,BUCKN,58,L,-10.0,W,0.0,
2015,MD-ES,55,DETRT,69,L,-15.0,W,0.0,
2015,MD-ES,53,STFPA,57,L,0.0,,0.0,
2015,MD-ES,66,VACOM,106,L,0.0,,0.0,
2015,MD-ES,53,MTSTM,41,W,0.0,,0.0,
2015,MD-ES,44,VILLA,81,L,-33.5,L,145.0,U
2015,MD-ES,46,VATEC,71,L,0.0,,0.0,
2014,MD-ES,59,NAVY,67,L,0.0,,0.0,
2014,MTSTM,71,MD-ES,78,W,0.0,,0.0,
2014,MD-ES,63,IOWA,109,L,-30.5,L,147.0,O
2014,SLSBRY,55,MD-ES,95,W,0.0,,0.0,
2017,AKRON,76,MD-ES,60,L,+17.0,W,146.0,U
2017,MD-ES,71,UTEP,66,W,-8.5,W,144.0,U
2017,MD-ES,58,AMERN,61,L,0.0,,0.0,
2017,MD-ES,49,MICH,98,L,-27.0,L,139.5,O
2017,MD-ES,58,UCF,76,L,0.0,,0.0,
2017,MD-ES,59,VATEC,75,L,0.0,,0.0,
2017,CENPEN,74,MD-ES,87,W,0.0,,0.0,
2016,MD-ES,75,UMBC,89,L,0.0,,0.0,
2016,MD-ES,68,STJOE,78,L,0.0,,0.0,
2016,CENPEN,86,MD-ES,115,W,0.0,,0.0,
2016,MD-ES,79,AMERN,64,W,0.0,,0.0,
2016,MD-ES,47,OLDDO,77,L,0.0,,0.0,
2016,MD-ES,56,MARYL,77,L,-32.0,W,142.0,U
2016,MD-ES,35,MICHS,78,L,-34.0,L,140.0,U
2016,MD-ES,74,NCA&T,80,L,0.0,,0.0,
2016,MD-ES,59,NCCEN,70,L,0.0,,0.0,
2016,MD-ES,49,GTOWN,68,L,-25.5,W,145.0,U
2015,MD-ES,63,TNMAR,60,W,0.0,,0.0,
2015,MD-ES,78,DUQU,69,W,0.0,,0.0,
2015,MD-ES,82,STBON,80,W,0.0,,0.0,
2015,MD-ES,43,OLDDO,60,L,0.0,,0.0,
2015,NAVY,46,MD-ES,53,W,0.0,,0.0,
2017,MD-ES,69,HOWRD,79,L,0.0,,0.0,
2017,MD-ES,65,DELST,64,W,0.0,,0.0,
2017,NCA&T,95,MD-ES,106,W,0.0,,0.0,
2017,NCCEN,82,MD-ES,69,L,0.0,,0.0,
2017,BCOOK,81,MD-ES,82,W,0.0,,0.0,
2017,MD-ES,69,NORFK,75,L,0.0,,0.0,
2017,COPIN,57,MD-ES,78,W,0.0,,0.0,
2017,MD-ES,65,HAMPT,66,L,0.0,,0.0,
2016,DELST,65,MD-ES,74,W,0.0,,0.0,
2016,FLA&M,81,MD-ES,80,L,0.0,,0.0,
2016,SC.ST,62,MD-ES,58,L,0.0,,0.0,
2016,MD-ES,71,DELST,75,L,0.0,,0.0,
2016,NORFK,76,MD-ES,70,L,0.0,,0.0,
2016,HAMPT,70,MD-ES,73,W,0.0,,0.0,
2016,HOWRD,67,MD-ES,85,W,-3.5,W,142.5,O
2015,MD-ES,69,DELST,65,W,0.0,,0.0,
2015,MD-ES,68,SC.ST,56,W,0.0,,0.0,
2015,HOWRD,60,MD-ES,71,W,0.0,,0.0,
2015,DELST,91,MD-ES,85,L,0.0,,0.0,
2015,MD-ES,82,NORFK,64,W,0.0,,0.0,
2015,MD-ES,61,HAMPT,64,L,0.0,,0.0,
2015,MD-ES,74,HOWRD,83,L,0.0,,0.0,
2014,HAMPT,104,MD-ES,89,L,0.0,,0.0,
2017,MD-ES,49,NCCEN,79,L,-10.5,L,139.5,U
2017,MD-ES,68,HAMPT,66,W,-2.5,W,142.5,U
2017,NCA&T,67,MD-ES,74,W,-7.5,L,142.5,U
2017,MORGN,66,MD-ES,67,W,0.0,,0.0,
2016,MORGN,65,MD-ES,58,L,-2.0,L,138.5,U
2016,MD-ES,80,MORGN,71,W,0.0,,0.0,
2015,MD-ES,64,HIGHP,70,L,-8.0,W,149.0,U
2015,HAMPT,76,MD-ES,71,L,-4.5,L,140.5,O
2015,MORGN,76,MD-ES,89,W,0.0,,0.0,
2014,MD-ES,74,NORFK,78,L,-11.0,W,142.0,O
2014,DELST,70,MD-ES,84,W,0.0,,0.0,
2014,MD-ES,65,NORFK,77,L,0.0,,0.0,
2014,MD-ES,68,COPIN,67,W,0.0,,0.0,
2013,MD-ES,44,SAVAN,59,L,-12.0,L,111.5,U
2013,MD-ES,54,SAVAN,71,L,0.0,,0.0,
2013,MD-ES,60,COPIN,63,L,0.0,,0.0,
2013,MD-ES,45,MORGN,58,L,0.0,,0.0,
2012,MD-ES,43,NCCEN,60,L,-9.5,L,127.0,U
2012,SAVAN,73,MD-ES,54,L,0.0,,0.0,
2011,MD-ES,55,HAMPT,77,L,-11.5,L,134.0,U
2011,MD-ES,87,FLA&M,85,W,-2.0,W,129.0,O
2011,DELST,50,MD-ES,60,W,0.0,,0.0,
2010,MD-ES,53,SC.ST,59,L,-7.0,W,132.5,U
2010,COPIN,58,MD-ES,64,W,+1.0,W,125.0,U
2010,MD-ES,37,DELST,57,L,0.0,,0.0,
2009,MD-ES,47,BCOOK,52,L,0.0,,0.0,
2009,DELST,74,MD-ES,60,L,0.0,,0.0,
2008,MD-ES,61,FLA&M,70,L,0.0,,0.0,
2008,MD-ES,52,DELST,67,L,0.0,,0.0,
