Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,STL,60,STJOE,59,L,-3.5,L,135.0,U
2018,STJOE,56,PENN,67,L,-1.0,L,144.0,U
2018,STJOE,67,STBON,70,L,-7.0,W,150.5,U
2018,FORDM,46,STJOE,68,W,-11.0,W,136.5,U
2018,DAYTN,65,STJOE,81,W,-1.5,W,148.0,U
2018,STJOE,69,UMASS,72,L,-2.5,L,146.0,U
2018,STJOE,79,GMASN,81,L,+4.0,L,146.5,O
2018,STBON,78,STJOE,85,W,+3.0,W,147.0,O
2018,VACOM,81,STJOE,87,W,+1.0,W,153.5,O
2018,BUCKN,70,STJOE,83,W,0.0,,0.0,
2018,STJOE,74,SACRA,69,W,+16.0,L,134.5,O
2018,HARVD,77,STJOE,71,L,-3.0,L,145.0,O
2018,STJOE,71,WASST,75,L,+9.0,L,147.0,U
2018,PRNCE,58,STJOE,71,W,-3.5,W,139.0,U
2018,STJOE,86,ILCHI,82,W,-1.5,W,152.5,O
2018,STJOE,87,TOLDO,98,L,0.0,L,144.0,O
2018,STJOE,64,GWASH,70,L,-2.5,L,131.0,O
2018,STJOE,73,STJON,77,L,-7.0,W,146.5,O
2018,MAINE,59,STJOE,72,W,0.0,,0.0,
2018,STJOE,78,TEMPL,81,L,-10.5,W,148.5,O
2018,VILLA,94,STJOE,53,L,+14.0,L,149.0,U
2018,STJOE,78,RHODEI,48,W,-13.5,W,147.5,U
2018,STJOE,72,RICHM,70,W,-1.0,W,149.5,U
2018,GMASN,79,STJOE,76,L,-8.0,L,147.5,O
2018,DUQU,75,STJOE,82,W,-7.0,P,142.0,O
2018,STJOE,71,FORDM,55,W,+6.5,W,136.0,U
2018,UMASS,73,STJOE,85,W,-7.0,W,142.0,O
2018,STJOE,62,DAVID,91,L,-10.5,L,145.0,O
2018,STJOE,78,LASAL,81,L,-5.0,W,146.5,O
2018,STJOE,87,RHODEI,90,L,-8.5,W,141.0,O
2018,GMASN,49,STJOE,68,W,-6.5,W,150.0,U
2018,LASAL,70,STJOE,78,W,-3.5,W,147.0,O
