Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,BAYLR,96,OKLA,98,L,-5.5,W,153.5,O
2018,KANST,90,BAYLR,83,L,-5.0,L,134.5,O
2018,BAYLR,67,KANSA,70,L,-8.0,W,144.5,U
2018,OKST,60,BAYLR,76,W,-4.5,W,145.0,U
2018,BAYLR,65,IOWAS,75,L,+2.5,L,144.0,U
2018,BAYLR,54,W.VA,57,L,-9.5,W,147.0,U
2018,TEXAS,60,BAYLR,69,W,-3.0,W,132.5,U
2018,TCU,81,BAYLR,78,L,+1.5,L,147.0,O
2018,BAYLR,63,XAVIR,76,L,-4.5,L,146.0,U
2018,CREIG,59,BAYLR,65,W,-1.5,W,154.0,U
2018,BAYLR,70,WISCN,65,W,-1.5,W,136.5,U
2018,ALCRN,61,BAYLR,78,W,0.0,,0.0,
2018,TEXCC,46,BAYLR,70,W,0.0,,0.0,
2018,C.ARK,66,BAYLR,107,W,0.0,,0.0,
2018,BAYLR,53,TEXTK,77,L,-7.5,L,138.0,U
2018,SUTHR,60,BAYLR,80,W,0.0,,0.0,
2018,SAVAN,86,BAYLR,118,W,0.0,,0.0,
2018,TEXSO,68,BAYLR,99,W,-19.0,W,142.5,O
2018,RANDAL,82,BAYLR,105,W,0.0,,0.0,
2018,SAMHO,56,BAYLR,84,W,0.0,,0.0,
2018,WICHI,69,BAYLR,62,L,+3.0,L,136.0,U
2018,OKLA,64,BAYLR,87,W,-4.0,W,154.0,U
2018,BAYLR,72,TCU,82,L,-5.5,L,147.0,O
2018,W.VA,71,BAYLR,60,L,+1.0,L,140.5,U
2018,TEXTK,57,BAYLR,59,W,+1.0,W,132.5,U
2018,BAYLR,74,TEXAS,73,W,-3.0,W,132.0,O
2018,KANSA,64,BAYLR,80,W,+2.5,W,146.0,U
2018,BAYLR,67,OKST,56,W,-2.0,W,144.0,U
2018,IOWAS,67,BAYLR,81,W,-9.0,W,141.0,O
2018,BAYLR,65,W.VA,78,L,-5.5,L,139.5,O
2018,BAYLR,67,KANST,77,L,-2.5,L,135.5,O
