Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LONGW,57,G.WEB,60,L,0.0,,0.0,
2018,WINTH,95,LONGW,78,L,0.0,,0.0,
2018,HIGHP,75,LONGW,55,L,0.0,,0.0,
2018,LONGW,63,RADFD,70,L,0.0,,0.0,
2018,CAMBP,62,LONGW,76,W,0.0,,0.0,
2018,LONGW,58,LIBRT,51,W,0.0,,0.0,
2018,LONGW,80,NCASH,90,L,0.0,,0.0,
2018,G.WEB,73,LONGW,79,W,0.0,,0.0,
2018,PRESB,78,LONGW,65,L,0.0,,0.0,
2018,BLUEF,59,LONGW,84,W,0.0,,0.0,
2018,NCWES,78,LONGW,107,W,0.0,,0.0,
2018,DELA,65,LONGW,57,L,0.0,,0.0,
2018,LONGW,40,NCGRE,71,L,0.0,,0.0,
2018,STFPA,83,LONGW,56,L,0.0,,0.0,
2018,COLUM,87,LONGW,77,L,0.0,,0.0,
2018,SFA,74,LONGW,61,L,0.0,,0.0,
2018,LONGW,43,CHASO,84,L,0.0,,0.0,
2018,LONGW,56,GRCNYN,86,L,0.0,,0.0,
2018,LONGW,61,ARZST,95,L,-37.5,W,156.5,U
2018,CORNL,69,LONGW,62,L,0.0,,0.0,
2018,LONGW,45,ILL,92,L,-30.0,L,149.0,U
2018,LONGW,70,VMI,81,L,0.0,,0.0,
2018,FAYST,52,LONGW,61,W,0.0,,0.0,
2018,LONGW,68,HIGHP,55,W,-13.5,W,135.0,U
2018,RADFD,70,LONGW,47,L,0.0,,0.0,
2018,LONGW,56,HIGHP,75,L,0.0,,0.0,
2018,LONGW,64,WINTH,79,L,0.0,,0.0,
2018,CHASO,77,LONGW,65,L,0.0,,0.0,
2018,LONGW,54,CAMBP,88,L,0.0,,0.0,
2018,LONGW,73,NCASH,78,L,0.0,,0.0,
2018,LIBRT,67,LONGW,55,L,0.0,,0.0,
2018,LONGW,62,PRESB,67,L,0.0,,0.0,
2018,LONGW,53,RADFD,59,L,-13.0,W,128.5,U
