Jan 31, 2018,ARMY,71,BUCKN,83,L,0.0,,0.0,
Jan 27, 2018,ARMY,68,LOYMD,79,L,0.0,,0.0,
Jan 24, 2018,COLGT,81,ARMY,78,L,0.0,,0.0,
Jan 20, 2018,LEHIH,81,ARMY,93,W,0.0,,0.0,
Jan 17, 2018,ARMY,66,HOLYC,70,L,0.0,,0.0,
Jan 14, 2018,ARMY,64,NAVY,62,W,-3.0,W,141.0,U
Jan 11, 2018,LAFAY,71,ARMY,81,W,-7.5,W,143.0,O
Jan 8, 2018,ARMY,58,AMERN,54,W,0.0,,0.0,
Jan 5, 2018,BUCKN,83,ARMY,66,L,0.0,,0.0,
Jan 2, 2018,LOYMD,75,ARMY,86,W,0.0,,0.0,
Jan 28, 2017,BUCKN,96,ARMY,75,L,0.0,,0.0,
Jan 25, 2017,ARMY,89,BOSTU,90,L,0.0,,0.0,
Jan 21, 2017,NAVY,96,ARMY,80,L,0.0,,0.0,
Jan 18, 2017,HOLYC,85,ARMY,76,L,0.0,,0.0,
Jan 14, 2017,ARMY,53,AMERN,49,W,0.0,,0.0,
Jan 11, 2017,COLGT,79,ARMY,76,L,0.0,,0.0,
Jan 8, 2017,LOYMD,57,ARMY,66,W,0.0,,0.0,
Jan 5, 2017,ARMY,74,LAFAY,79,L,0.0,,0.0,
Jan 2, 2017,ARMY,76,BUCKN,84,L,0.0,,0.0,
Jan 30, 2016,ARMY,66,BUCKN,94,L,0.0,,0.0,
Jan 27, 2016,BOSTU,76,ARMY,67,L,0.0,,0.0,
Jan 20, 2016,ARMY,65,HOLYC,69,L,0.0,,0.0,
Jan 17, 2016,AMERN,45,ARMY,65,W,-14.5,W,132.0,U
Jan 13, 2016,ARMY,66,COLGT,80,L,0.0,,0.0,
Jan 9, 2016,ARMY,73,LOYOL,59,W,0.0,,0.0,
Jan 6, 2016,LAFAY,76,ARMY,73,L,0.0,,0.0,
Jan 2, 2016,BUCKN,84,ARMY,76,L,0.0,,0.0,
Jan 31, 2015,LOYOL,77,ARMY,71,L,0.0,,0.0,
Jan 29, 2015,BOSTU,67,ARMY,71,W,0.0,,0.0,
Jan 26, 2015,ARMY,68,AMERN,66,W,-5.5,W,122.5,O
