Jan 27, 2018,FLAAT,63,RICE,62,W,+1.5,L,137.5,U
Jan 25, 2018,FLAAT,53,N.TEX,59,L,-5.5,L,137.0,U
Jan 20, 2018,OLDDO,73,FLAAT,62,L,+8.0,L,129.5,O
Jan 18, 2018,CHARL,64,FLAAT,75,W,-7.5,W,140.5,U
Jan 13, 2018,FLAAT,73,TEXSA,69,W,-7.0,W,154.0,U
Jan 11, 2018,FLAAT,73,UTEP,66,W,-6.0,W,135.5,O
Jan 6, 2018,MIDTN,61,FLAAT,57,L,+11.5,W,139.5,U
Jan 4, 2018,UAB,75,FLAAT,44,L,+6.5,L,142.0,U
Jan 26, 2017,FLAAT,83,FLAIN,65,W,-4.0,W,136.5,O
Jan 21, 2017,MIDTN,86,FLAAT,57,L,+10.5,L,134.0,O
Jan 19, 2017,UAB,80,FLAAT,78,L,+6.5,W,134.5,O
Jan 14, 2017,FLAAT,65,UTEP,66,L,-1.5,W,138.5,U
Jan 12, 2017,FLAAT,63,TEXSA,68,L,-1.0,L,134.5,U
Jan 7, 2017,FLAIN,64,FLAAT,73,W,-3.0,W,132.0,O
Jan 2, 2017,MARSH,89,FLAAT,72,L,+6.5,L,169.0,U
Jan 30, 2016,CHARL,77,FLAAT,82,W,+5.5,W,142.5,O
Jan 28, 2016,OLDDO,78,FLAAT,66,L,+7.5,L,121.0,O
Jan 23, 2016,FLAAT,86,TEXSA,71,W,0.0,W,140.5,O
Jan 21, 2016,FLAAT,56,UTEP,71,L,-8.0,L,137.0,U
Jan 16, 2016,LATEC,61,FLAAT,63,W,+7.0,W,141.0,U
Jan 14, 2016,S.MISS,51,FLAAT,58,W,-4.0,W,126.0,U
Jan 9, 2016,FLAAT,82,W.KEN,86,L,-12.5,W,136.0,O
Jan 7, 2016,FLAAT,67,MARSH,90,L,-12.0,L,153.0,O
Jan 3, 2016,FLAAT,59,FLAIN,76,L,-5.5,L,124.0,O
Jan 31, 2015,FLAAT,57,OLDDO,68,L,-14.0,W,122.0,O
Jan 29, 2015,FLAAT,61,CHARL,86,L,-8.5,L,136.5,O
Jan 17, 2015,MARSH,62,FLAAT,76,W,-5.5,W,134.5,O
Jan 15, 2015,W.KEN,88,FLAAT,85,L,+4.0,W,135.5,O
Jan 10, 2015,FLAAT,58,MIDTN,82,L,-5.0,L,111.0,O
Jan 8, 2015,FLAAT,57,UAB,66,L,-3.5,L,129.5,U
