Feb 24, 2018,PACIF,71,LOYMA,74,L,+2.0,L,144.5,O
Feb 22, 2018,SF,84,PACIF,74,L,-2.0,L,135.0,O
Feb 17, 2018,SACLA,72,PACIF,68,L,-8.5,L,133.5,O
Feb 15, 2018,PACIF,67,SD,55,W,-4.5,W,133.5,U
Feb 10, 2018,PORTL,58,PACIF,60,W,-10.0,L,137.5,U
Feb 8, 2018,GONZG,71,PACIF,61,L,+13.0,W,146.5,U
Feb 3, 2018,PACIF,81,PEPPR,72,W,+4.0,W,145.0,O
Feb 1, 2018,PACIF,63,SACLA,45,W,+2.0,W,132.5,U
Feb 25, 2017,LOYMA,67,PACIF,66,L,+2.0,W,136.5,U
Feb 23, 2017,PACIF,68,SACLA,69,L,-10.0,W,125.0,O
Feb 18, 2017,PACIF,61,GONZG,82,L,-30.5,W,141.5,O
Feb 16, 2017,PACIF,76,PORTL,65,W,-3.0,W,127.5,O
Feb 11, 2017,SACLA,64,PACIF,47,L,+2.5,L,124.5,U
Feb 9, 2017,SD,58,PACIF,61,W,-4.5,L,130.0,U
Feb 4, 2017,PACIF,72,PEPPR,82,L,-1.0,L,139.5,O
Feb 2, 2017,STMAR,74,PACIF,70,L,+15.5,W,123.0,O
Feb 27, 2016,PACIF,65,SACLA,69,L,0.0,L,137.0,U
Feb 25, 2016,SF,70,PACIF,79,W,-1.5,W,148.0,O
Feb 20, 2016,PACIF,67,PORTL,80,L,-4.5,L,150.5,U
Feb 18, 2016,PACIF,68,GONZG,90,L,-17.5,L,136.5,O
Feb 13, 2016,PEPPR,65,PACIF,63,L,+2.5,W,135.5,U
Feb 11, 2016,LOYMA,77,PACIF,72,L,-4.5,L,138.5,O
Feb 6, 2016,PACIF,77,BYU,72,W,-17.0,W,150.0,U
Feb 4, 2016,PACIF,43,SD,54,L,+1.0,L,134.0,U
Feb 28, 2015,PACIF,55,SF,65,L,-6.5,L,132.5,U
Feb 26, 2015,PACIF,64,SACLA,57,W,-4.5,W,126.0,U
Feb 21, 2015,PORTL,77,PACIF,79,W,+4.0,W,132.5,O
Feb 19, 2015,GONZG,86,PACIF,74,L,+16.5,W,133.0,O
Feb 14, 2015,PACIF,59,BYU,84,L,-16.0,L,146.5,U
Feb 12, 2015,PACIF,48,SD,68,L,-9.0,L,124.0,U
