Nov 28, 2017,FLAST,78,RUTGR,73,L,+4.5,L,140.0,O
Nov 24, 2017,E.CAR,47,RUTGR,61,W,-12.5,W,135.0,U
Nov 21, 2017,BRYANT,54,RUTGR,83,W,0.0,,0.0,
Nov 19, 2017,COPIN,39,RUTGR,64,W,0.0,,0.0,
Nov 14, 2017,CLEST,38,RUTGR,70,W,-13.0,W,138.0,U
Nov 12, 2017,CCONN,67,RUTGR,71,W,0.0,,0.0,
Nov 10, 2017,CCNY,38,RUTGR,94,W,0.0,,0.0,
Nov 30, 2016,RUTGR,61,MIAMI,73,L,-15.5,W,134.0,P
Nov 25, 2016,HARTF,75,RUTGR,77,W,0.0,,0.0,
Nov 20, 2016,NIAGR,65,RUTGR,78,W,-12.5,W,140.5,O
Nov 17, 2016,RUTGR,66,DPAUL,59,W,-2.0,W,143.5,U
Nov 13, 2016,DREXL,66,RUTGR,87,W,-10.5,W,143.5,O
Nov 11, 2016,MOLOY,57,RUTGR,86,W,0.0,,0.0,
Nov 30, 2015,WAKE,69,RUTGR,68,L,+6.0,W,155.0,U
Nov 26, 2015,CLEMS,76,RUTGR,58,L,+12.5,L,136.5,U
Nov 24, 2015,CREIG,85,RUTGR,75,L,+11.5,W,152.0,O
Nov 21, 2015,C.ARK,84,RUTGR,87,W,0.0,,0.0,
Nov 19, 2015,RUTGR,59,STJON,61,L,-6.5,W,141.5,U
Nov 15, 2015,HOWRD,70,RUTGR,82,W,0.0,,0.0,
Nov 13, 2015,RUNWRK,59,RUTGR,72,W,0.0,,0.0,
Nov 29, 2014,VIRGA,45,RUTGR,26,L,+18.0,L,121.0,U
Nov 28, 2014,RUTGR,68,VANDY,65,W,-5.0,W,127.0,O
Nov 25, 2014,STPET,68,RUTGR,50,L,-9.0,L,118.0,P
Nov 23, 2014,STFNY,73,RUTGR,76,W,0.0,,0.0,
Nov 19, 2014,FDU,44,RUTGR,61,W,0.0,,0.0,
Nov 16, 2014,GWASH,70,RUTGR,53,L,+4.5,L,144.5,U
Nov 26, 2013,FDU,73,RUTGR,72,L,-19.0,L,137.0,O
Nov 25, 2013,STLMN,89,RUTGR,116,W,-25.5,W,152.5,O
Nov 23, 2013,W&M,72,RUTGR,62,L,-8.5,L,147.5,U
Nov 19, 2013,DREXL,70,RUTGR,59,L,-1.5,L,136.0,U
