Dec 30, 2017,GATEC,59,ND,68,L,-14.0,W,139.0,U
Dec 27, 2017,COPIN,62,GATEC,76,W,0.0,,0.0,
Dec 22, 2017,WRIGH,85,GATEC,81,L,-8.5,L,123.0,O
Dec 19, 2017,GATEC,59,GA,80,L,-5.5,L,126.0,O
Dec 17, 2017,FLA&M,54,GATEC,79,W,-22.0,W,127.0,O
Dec 6, 2017,GATEC,60,WOFFD,63,L,+3.5,L,131.5,U
Dec 3, 2017,TENN,77,GATEC,70,L,+5.5,L,129.5,O
Dec 1, 2017,GRAMB,64,GATEC,63,L,0.0,,0.0,
Dec 31, 2016,UNC,63,GATEC,75,W,+17.0,W,142.5,U
Dec 28, 2016,NCA&T,52,GATEC,59,W,0.0,,0.0,
Dec 22, 2016,WOFFD,72,GATEC,76,W,-6.5,L,135.0,O
Dec 20, 2016,GA,60,GATEC,43,L,+4.5,L,133.5,U
Dec 18, 2016,ALCRN,50,GATEC,74,W,0.0,,0.0,
Dec 7, 2016,GATEC,76,VACOM,73,W,-15.0,W,134.5,O
Dec 3, 2016,GATEC,58,TENN,81,L,-5.0,L,142.0,U
Dec 29, 2015,DUQU,67,GATEC,73,W,-9.0,L,151.0,U
Dec 23, 2015,COLGT,60,GATEC,76,W,0.0,,0.0,
Dec 21, 2015,SELA,62,GATEC,75,W,0.0,,0.0,
Dec 19, 2015,GATEC,61,GA,75,L,-1.0,L,136.5,U
Dec 15, 2015,VACOM,64,GATEC,77,W,-2.0,W,145.0,U
Dec 5, 2015,GATEC,76,TULAN,68,W,+6.0,W,136.0,O
Dec 1, 2015,WOFFD,61,GATEC,77,W,-10.5,W,136.0,O
Dec 30, 2014,CHARL,66,GATEC,67,W,-5.5,L,138.5,U
Dec 23, 2014,GATEC,61,DAYTN,75,L,-5.5,L,128.0,O
Dec 20, 2014,VANDY,60,GATEC,65,W,-3.0,W,0.0,
Dec 15, 2014,APPST,57,GATEC,70,W,-16.5,L,0.0,
Dec 6, 2014,USCUP,59,GATEC,54,L,0.0,,0.0,
Dec 3, 2014,GATEC,66,NWEST,58,W,-2.0,W,118.0,O
Dec 29, 2013,GATEC,58,CHARL,55,W,-2.0,W,143.5,U
Dec 21, 2013,GATEC,63,VANDY,76,L,-2.5,L,139.0,P
