Dec 30, 2017,RICE,62,UTEP,80,W,-10.0,W,135.5,O
Dec 28, 2017,N.TEX,63,UTEP,62,L,-2.0,L,135.5,U
Dec 22, 2017,ND.ST,63,UTEP,51,L,0.0,L,136.5,U
Dec 21, 2017,HOWRD,56,UTEP,69,W,-10.5,W,141.0,U
Dec 19, 2017,INCAR,66,UTEP,72,W,0.0,,0.0,
Dec 9, 2017,WASST,69,UTEP,76,W,+1.5,W,147.0,U
Dec 2, 2017,NEWMX,76,UTEP,88,W,+4.5,W,146.5,O
Dec 30, 2016,UTEP,70,NMXST,79,L,0.0,,0.0,
Dec 22, 2016,UCI,62,UTEP,57,L,+4.5,L,140.5,U
Dec 21, 2016,MD-ES,71,UTEP,66,L,-8.5,L,144.0,U
Dec 17, 2016,NARIZ,76,UTEP,74,L,-13.5,L,143.5,O
Dec 13, 2016,NMXST,79,UTEP,68,L,0.0,,0.0,
Dec 7, 2016,UTEP,77,NEWMX,78,L,-11.5,W,137.5,O
Dec 3, 2016,NWST,79,UTEP,67,L,0.0,,0.0,
Dec 29, 2015,TEXPA,64,UTEP,85,W,0.0,,0.0,
Dec 22, 2015,SAMHO,68,UTEP,87,W,-4.5,W,139.0,O
Dec 21, 2015,NORFK,85,UTEP,76,L,-6.5,L,141.0,O
Dec 19, 2015,NMXST,73,UTEP,53,L,-3.0,L,134.5,U
Dec 13, 2015,UTEP,68,WASST,84,L,-7.0,L,147.0,O
Dec 5, 2015,TEXAR,76,UTEP,62,L,-1.5,L,145.5,U
Dec 2, 2015,UTEP,59,NMXST,73,L,-4.5,L,138.5,U
Dec 22, 2014,KENT,75,UTEP,78,W,-10.0,L,0.0,
Dec 21, 2014,ALCRN,45,UTEP,78,W,-27.5,W,0.0,
Dec 19, 2014,ARIZ,60,UTEP,55,L,+5.5,W,131.5,U
Dec 16, 2014,SELA,62,UTEP,80,W,0.0,,0.0,
Dec 8, 2014,INCAR,65,UTEP,81,W,0.0,,0.0,
Dec 6, 2014,UTEP,64,NMXST,71,L,+4.0,L,0.0,
Dec 3, 2014,UTEP,62,COLST,65,L,-5.5,W,0.0,
Dec 29, 2013,DENVR,54,UTEP,60,W,-3.5,W,124.5,U
Dec 28, 2013,W.ILL,64,UTEP,67,W,-11.5,L,112.5,O
