Nov 29, 2017,ILLST,68,NEV,98,W,-14.0,W,149.0,O
Nov 25, 2017,NEV,67,HAWAI,54,W,+11.5,W,154.0,U
Nov 21, 2017,DAVID,68,NEV,81,W,-5.5,W,165.5,U
Nov 18, 2017,NEV,89,PACIF,74,W,+11.5,W,153.5,O
Nov 15, 2017,NEV,93,SACLA,63,W,+5.0,W,146.5,O
Nov 13, 2017,RHODEI,81,NEV,88,W,-2.0,W,152.5,O
Nov 10, 2017,IDAHO,64,NEV,88,W,-10.0,W,149.5,O
Nov 29, 2016,PACIF,67,NEV,77,W,-8.5,W,146.0,U
Nov 27, 2016,NEV,73,IONA,75,L,+3.0,L,153.0,U
Nov 25, 2016,BUFF,62,NEV,67,W,-5.5,L,146.5,U
Nov 24, 2016,OAKLN,78,NEV,82,W,-4.0,P,160.0,P
Nov 20, 2016,IONA,76,NEV,91,W,-12.5,W,159.5,O
Nov 18, 2016,OREST,58,NEV,83,W,-9.0,W,140.0,O
Nov 14, 2016,LOYMA,64,NEV,79,W,-10.0,W,145.0,U
Nov 11, 2016,NEV,63,STMAR,81,L,-11.5,L,144.5,U
Nov 30, 2015,HOLYN,57,NEV,108,W,0.0,,0.0,
Nov 28, 2015,FULLR,75,NEV,66,L,-2.5,L,149.0,U
Nov 25, 2015,PORST,73,NEV,76,W,-10.0,L,151.0,U
Nov 21, 2015,NEV,85,PACIF,82,W,+3.5,L,143.5,O
Nov 17, 2015,NEV,75,HAWAI,76,L,-5.0,W,148.0,O
Nov 15, 2015,MONST,62,NEV,83,W,-8.5,W,148.0,U
Nov 13, 2015,NEV,73,COCAR,56,W,-2.5,W,140.5,U
Nov 29, 2014,NEV,54,NEBOM,78,L,-5.5,L,0.0,
Nov 24, 2014,WEBER,59,NEV,56,L,+1.0,L,0.0,
Nov 22, 2014,NEV,50,CLEMS,59,L,-5.0,L,0.0,
Nov 21, 2014,SETON,68,NEV,60,L,+6.5,L,129.0,U
Nov 17, 2014,ADAMST,64,NEV,69,W,0.0,,0.0,
Nov 15, 2014,CALPO,49,NEV,65,W,-3.0,W,0.0,
Nov 29, 2013,MIZZU,83,NEV,70,L,+11.0,L,151.0,O
Nov 28, 2013,UCLA,105,NEV,84,L,+12.5,L,151.0,O
