Dec 30, 2017,GRCNYN,58,ILL,62,W,0.0,,0.0,
Dec 23, 2017,ILL,70,MIZZU,64,W,-5.0,W,148.5,U
Dec 16, 2017,NMXST,74,ILL,69,L,-7.0,L,146.0,U
Dec 13, 2017,LONGW,45,ILL,92,W,-30.0,W,149.0,U
Dec 10, 2017,ILL,82,UNLV,89,L,-5.0,L,158.5,O
Dec 6, 2017,APEAY,57,ILL,64,W,-18.0,L,148.5,U
Dec 3, 2017,MARYL,92,ILL,91,L,+2.5,W,145.5,O
Dec 1, 2017,ILL,68,NWEST,72,L,-5.0,W,143.0,U
Dec 27, 2016,ILL,59,MARYL,84,L,-3.0,L,138.5,O
Dec 21, 2016,MIZZU,66,ILL,75,W,-7.0,W,135.0,O
Dec 17, 2016,BYU,73,ILL,75,W,-1.0,W,159.0,U
Dec 10, 2016,CMICH,73,ILL,92,W,-9.5,W,159.0,O
Dec 6, 2016,IUPUI,77,ILL,85,W,-12.5,L,142.5,O
Dec 3, 2016,VACOM,46,ILL,64,W,+6.5,W,140.5,U
Dec 30, 2015,MICH,78,ILL,68,L,+5.5,L,140.5,O
Dec 23, 2015,MIZZU,63,ILL,68,W,-5.0,P,144.0,U
Dec 19, 2015,SDKOTA,79,ILL,91,W,-10.5,W,152.5,O
Dec 12, 2015,ILCHI,79,ILL,83,W,-18.0,L,151.0,O
Dec 9, 2015,YALE,65,ILL,69,W,-4.0,P,140.5,U
Dec 5, 2015,W.CAR,68,ILL,80,W,-12.0,P,148.5,U
Dec 2, 2015,ND,84,ILL,79,L,+2.5,L,143.0,O
Dec 30, 2014,ILL,65,MICH,73,L,-3.5,L,133.0,O
Dec 27, 2014,KENNE,45,ILL,93,W,-27.0,W,140.0,U
Dec 20, 2014,MIZZU,59,ILL,62,W,-9.5,L,136.5,U
Dec 17, 2014,HAMPT,55,ILL,73,W,-22.5,L,139.5,U
Dec 13, 2014,OREG,77,ILL,70,L,-6.0,L,145.0,O
Dec 9, 2014,VILLA,73,ILL,59,L,+6.0,L,140.5,U
Dec 6, 2014,AMERN,55,ILL,70,W,0.0,,0.0,
Dec 2, 2014,ILL,61,MIAMI,70,L,-3.0,L,141.5,U
Dec 31, 2013,INDY,80,ILL,83,W,-3.0,P,135.5,O
