Nov 30, 2017,PACIF,57,UCRIV,55,L,+3.5,W,144.5,U
Nov 26, 2017,UCRIV,42,MICH,87,L,-21.0,L,138.0,U
Nov 22, 2017,W.NM,57,UCRIV,75,W,0.0,,0.0,
Nov 18, 2017,PORST,94,UCRIV,82,L,-2.5,L,152.0,O
Nov 15, 2017,UCRIV,64,LOYMA,76,L,-5.0,L,141.0,U
Nov 11, 2017,UCRIV,74,CAL,66,W,-13.5,W,133.0,O
Nov 30, 2016,UCRIV,56,UCLA,98,L,-23.5,L,151.5,O
Nov 25, 2016,UCRIV,67,UTAH,85,L,-20.0,W,134.0,O
Nov 19, 2016,FRSPAC,50,UCRIV,96,W,0.0,,0.0,
Nov 16, 2016,UCRIV,62,UNLV,74,L,-6.5,L,142.0,U
Nov 13, 2016,BRISTL,45,UCRIV,81,W,0.0,,0.0,
Nov 11, 2016,UCRIV,55,PORTL,71,L,-7.0,L,147.5,U
Nov 29, 2015,UCRIV,74,LAMAR,69,W,0.0,,0.0,
Nov 27, 2015,UCRIV,81,RICE,87,L,-1.5,L,140.0,O
Nov 24, 2015,DELST,55,UCRIV,81,W,0.0,,0.0,
Nov 21, 2015,UCRIV,57,SF,58,L,-5.5,W,145.0,U
Nov 19, 2015,SACLA,63,UCRIV,77,W,-5.5,W,133.0,O
Nov 14, 2015,WILJS,68,UCRIV,100,W,0.0,,0.0,
Nov 29, 2014,ABILE,56,UCRIV,76,W,0.0,,0.0,
Nov 26, 2014,UCRIV,62,LOYMA,66,L,-7.5,W,0.0,
Nov 23, 2014,STKATH,49,UCRIV,102,W,0.0,,0.0,
Nov 21, 2014,UCRIV,42,UTAH,88,L,-23.5,L,129.5,O
Nov 17, 2014,SACRA,70,UCRIV,69,L,+1.0,P,0.0,
Nov 15, 2014,C-SD,52,UCRIV,75,W,0.0,,0.0,
Nov 25, 2013,UCRIV,68,SEATT,69,L,0.0,,0.0,
Nov 23, 2013,UCRIV,74,SUTAH,59,W,-3.0,W,160.0,U
Nov 16, 2013,MONST,67,UCRIV,72,W,-2.5,W,135.0,O
Nov 13, 2013,PEPPR,69,UCRIV,66,L,+1.0,L,130.0,O
Nov 8, 2013,UCRIV,41,SD.ST,77,L,-19.0,L,133.5,U
Nov 24, 2012,UCRIV,69,TEXST,81,L,-3.0,L,0.0,
