Nov 28, 2017,LOUIS,57,PURDU,66,L,-8.0,L,149.5,U
Nov 24, 2017,STFPA,72,LOUIS,84,W,0.0,,0.0,
Nov 21, 2017,S.ILL,42,LOUIS,84,W,-16.0,W,137.0,U
Nov 17, 2017,NEBOM,78,LOUIS,87,W,-27.5,L,161.5,O
Nov 12, 2017,GMASN,61,LOUIS,72,W,-19.0,L,146.0,U
Nov 30, 2016,PURDU,64,LOUIS,71,W,-6.0,W,136.5,U
Nov 25, 2016,LOUIS,63,BAYLR,66,L,+3.0,L,128.0,O
Nov 24, 2016,WICHI,52,LOUIS,62,W,+2.5,W,132.0,U
Nov 23, 2016,LOUIS,68,OLDDO,62,W,+16.5,L,125.0,O
Nov 17, 2016,LONGB,56,LOUIS,88,W,-21.0,W,154.5,U
Nov 14, 2016,W&M,58,LOUIS,91,W,-17.5,W,149.5,U
Nov 11, 2016,EVANS,47,LOUIS,78,W,-22.5,W,141.0,U
Nov 28, 2015,STL,57,LOUIS,77,W,-15.0,W,137.0,U
Nov 24, 2015,STFNY,41,LOUIS,85,W,0.0,,0.0,
Nov 21, 2015,N.FLA,61,LOUIS,89,W,0.0,,0.0,
Nov 17, 2015,HARTF,52,LOUIS,87,W,0.0,,0.0,
Nov 13, 2015,SAMFD,45,LOUIS,86,W,-23.0,W,142.0,U
Nov 26, 2014,CLEST,33,LOUIS,45,W,-24.5,L,0.0,
Nov 24, 2014,SAVAN,26,LOUIS,87,W,0.0,,0.0,
Nov 21, 2014,MARSH,67,LOUIS,85,W,-27.5,L,144.0,O
Nov 17, 2014,JAXST,39,LOUIS,88,W,-31.5,W,0.0,
Nov 14, 2014,MINN,68,LOUIS,81,W,-9.5,W,140.0,O
Nov 29, 2013,S.MISS,38,LOUIS,69,W,-15.0,W,140.5,U
Nov 24, 2013,UNC,93,LOUIS,84,L,-10.5,L,149.5,O
Nov 23, 2013,FAIRF,57,LOUIS,71,W,-27.0,L,131.0,U
Nov 19, 2013,HARTF,48,LOUIS,87,W,0.0,,0.0,
Nov 15, 2013,CORNL,54,LOUIS,99,W,-31.0,W,157.0,U
Nov 12, 2013,HOFST,69,LOUIS,97,W,-32.5,L,148.5,O
Nov 9, 2013,COLCH,48,LOUIS,70,W,-19.5,W,0.0,
Nov 24, 2012,LOUIS,71,DUKE,76,L,-1.0,L,136.5,O
