Nov 29, 2017,BLUEF,59,LONGW,84,W,0.0,,0.0,
Nov 26, 2017,NCWES,78,LONGW,107,W,0.0,,0.0,
Nov 22, 2017,DELA,65,LONGW,57,L,0.0,,0.0,
Nov 21, 2017,LONGW,40,NCGRE,71,L,0.0,,0.0,
Nov 18, 2017,STFPA,83,LONGW,56,L,0.0,,0.0,
Nov 14, 2017,COLUM,87,LONGW,77,L,0.0,,0.0,
Nov 11, 2017,SFA,74,LONGW,61,L,0.0,,0.0,
Nov 28, 2016,DART,80,LONGW,86,W,0.0,,0.0,
Nov 23, 2016,LONGW,72,STFPA,87,L,0.0,,0.0,
Nov 18, 2016,SALEM,74,LONGW,87,W,0.0,,0.0,
Nov 15, 2016,LONGW,60,SFA,66,L,-18.5,W,146.5,U
Nov 13, 2016,MAINE,80,LONGW,58,L,0.0,,0.0,
Nov 28, 2015,LONGW,70,COLUM,69,W,0.0,,0.0,
Nov 25, 2015,LONGW,82,MAINE,92,L,0.0,,0.0,
Nov 22, 2015,LONGW,97,EKENT,110,L,0.0,,0.0,
Nov 21, 2015,BALL,78,LONGW,67,L,0.0,,0.0,
Nov 20, 2015,LONGW,77,SC.ST,83,L,0.0,,0.0,
Nov 16, 2015,LAROCH,65,LONGW,89,W,0.0,,0.0,
Nov 13, 2015,RANDLPH,49,LONGW,69,W,0.0,,0.0,
Nov 29, 2014,LONGW,44,IOWA,77,L,0.0,,0.0,
Nov 26, 2014,LONGW,66,GWASH,91,L,0.0,,0.0,
Nov 23, 2014,LONGW,48,EMICH,79,L,-16.0,L,0.0,
Nov 22, 2014,YOUNG,82,LONGW,72,L,+7.5,L,0.0,
Nov 21, 2014,NCGRE,79,LONGW,81,W,+8.5,W,0.0,
Nov 19, 2014,LONGW,60,JMU,82,L,0.0,,0.0,
Nov 14, 2014,AVERTT,53,LONGW,79,W,0.0,,0.0,
Nov 30, 2013,LONGW,89,MSVAL,90,L,0.0,,0.0,
Nov 29, 2013,NCA&T,85,LONGW,78,L,0.0,,0.0,
Nov 26, 2013,LONGW,47,STJON,65,L,0.0,,0.0,
Nov 24, 2013,LONGW,67,PENST,93,L,0.0,,0.0,
