Dec 27, 2017,DELST,52,PENN,105,L,0.0,,0.0,
Dec 22, 2017,DELST,68,NEBRS,85,L,0.0,,0.0,
Dec 19, 2017,DELST,68,PITT,74,L,0.0,,0.0,
Dec 17, 2017,DELA,68,DELST,59,L,0.0,,0.0,
Dec 9, 2017,DELST,48,DUQU,97,L,0.0,,0.0,
Dec 6, 2017,UMBC,81,DELST,60,L,0.0,,0.0,
Dec 2, 2017,DELST,57,E.CAR,63,L,0.0,,0.0,
Dec 30, 2016,DELST,66,HAWAI,77,L,-13.0,W,128.5,O
Dec 22, 2016,DELST,57,IOWA,89,L,-28.0,L,151.0,U
Dec 19, 2016,DELST,56,INDY,103,L,-34.5,L,144.5,O
Dec 17, 2016,DELST,66,BINGH,85,L,0.0,,0.0,
Dec 10, 2016,KEYSTN,69,DELST,92,W,0.0,,0.0,
Dec 8, 2016,DELST,40,N.TEX,73,L,0.0,,0.0,
Dec 4, 2016,DELST,60,SMU,74,L,0.0,,0.0,
Dec 2, 2016,DELST,49,DELA,64,L,0.0,,0.0,
Dec 28, 2015,DELST,47,TCU,75,L,0.0,,0.0,
Dec 22, 2015,DELST,58,UTAH,105,L,0.0,,0.0,
Dec 19, 2015,DELST,63,TEMPL,78,L,0.0,,0.0,
Dec 15, 2015,DELST,59,GRCNYN,88,L,0.0,,0.0,
Dec 12, 2015,DELST,33,MICH,80,L,-30.5,L,131.0,U
Dec 4, 2015,DELST,38,OLDDO,82,L,0.0,,0.0,
Dec 28, 2014,DELST,56,TEMPL,66,L,0.0,,0.0,
Dec 20, 2014,DELST,70,OREG,83,L,-23.5,W,147.0,O
Dec 17, 2014,DELST,72,STFNY,64,W,0.0,,0.0,
Dec 13, 2014,DELST,44,RHODEI,83,L,0.0,,0.0,
Dec 10, 2014,CAMBP,70,DELST,55,L,0.0,,0.0,
Dec 7, 2014,DELST,66,DELA,53,W,0.0,,0.0,
Dec 2, 2014,DELST,60,HAWAI,75,L,0.0,,0.0,
Dec 30, 2013,STFNY,60,DELST,57,L,0.0,,0.0,
Dec 17, 2013,DELST,43,OKST,75,L,0.0,,0.0,
