Feb 24, 2018,OLDDO,66,W.KEN,88,L,-3.5,L,140.0,O
Feb 22, 2018,OLDDO,84,MARSH,79,W,+3.0,W,151.0,O
Feb 17, 2018,UTEP,33,OLDDO,82,W,-15.5,W,130.0,U
Feb 15, 2018,TEXSA,62,OLDDO,100,W,-12.5,W,142.5,O
Feb 10, 2018,OLDDO,82,LATEC,69,W,+2.5,W,133.0,O
Feb 8, 2018,OLDDO,68,S.MISS,63,W,+7.5,L,136.5,U
Feb 3, 2018,UAB,60,OLDDO,65,W,-5.5,L,134.5,U
Feb 1, 2018,MIDTN,66,OLDDO,59,L,-3.0,L,127.0,U
Feb 25, 2017,W.KEN,53,OLDDO,67,W,-9.5,W,123.5,U
Feb 23, 2017,MARSH,65,OLDDO,86,W,-6.5,W,149.5,O
Feb 18, 2017,CHARL,48,OLDDO,72,W,-10.0,W,137.0,U
Feb 11, 2017,OLDDO,83,UAB,62,W,-3.0,W,125.5,O
Feb 9, 2017,OLDDO,51,MIDTN,64,L,-7.5,L,116.5,U
Feb 4, 2017,FLAAT,65,OLDDO,61,L,-10.5,L,125.5,O
Feb 2, 2017,FLAIN,57,OLDDO,64,W,-12.5,L,120.0,O
Feb 27, 2016,TEXSA,56,OLDDO,78,W,-16.5,W,139.5,U
Feb 25, 2016,UTEP,53,OLDDO,74,W,-7.5,W,136.5,U
Feb 20, 2016,OLDDO,65,MARSH,82,L,-2.5,L,150.5,U
Feb 18, 2016,OLDDO,59,W.KEN,56,W,-1.0,W,132.0,U
Feb 13, 2016,RICE,75,OLDDO,66,L,-12.5,L,141.0,P
Feb 11, 2016,N.TEX,47,OLDDO,67,W,-12.5,W,136.0,U
Feb 6, 2016,OLDDO,74,CHARL,69,W,+1.0,W,139.0,O
Feb 28, 2015,OLDDO,70,N.TEX,57,W,+5.5,W,122.0,O
Feb 26, 2015,OLDDO,63,RICE,54,W,+6.5,W,118.0,U
Feb 21, 2015,LATEC,53,OLDDO,72,W,-2.5,W,126.0,U
Feb 19, 2015,S.MISS,38,OLDDO,64,W,-15.5,W,119.0,U
Feb 14, 2015,OLDDO,47,UTEP,62,L,-4.0,L,121.5,U
Feb 12, 2015,OLDDO,67,TEXSA,72,L,+5.0,L,130.0,O
Feb 7, 2015,CHARL,57,OLDDO,61,W,-8.5,L,132.5,U
Feb 27, 2014,MARSH,63,OLDDO,70,W,-6.0,W,128.5,O
