Jan 31, 2018,PROV,57,SETON,73,L,-7.0,L,146.5,U
Jan 23, 2018,PROV,69,VILLA,89,L,-15.5,L,152.0,O
Jan 20, 2018,CREIG,71,PROV,85,W,-1.5,W,151.5,O
Jan 15, 2018,BUTLR,60,PROV,70,W,+2.0,W,148.5,U
Jan 12, 2018,PROV,71,DPAUL,64,W,-1.0,W,149.0,U
Jan 6, 2018,XAVIR,72,PROV,81,W,+5.5,W,156.0,U
Jan 3, 2018,MARQ,95,PROV,90,L,+1.5,L,150.5,O
Jan 28, 2017,PROV,79,MARQ,78,W,-8.0,W,149.0,O
Jan 25, 2017,STJON,91,PROV,86,L,-7.0,L,142.5,O
Jan 21, 2017,PROV,68,VILLA,78,L,-15.0,W,130.5,O
Jan 16, 2017,PROV,74,GTOWN,56,W,-6.5,W,140.0,U
Jan 14, 2017,SETON,61,PROV,65,W,+2.0,W,137.5,U
Jan 10, 2017,PROV,63,DPAUL,64,L,+5.5,L,140.0,U
Jan 7, 2017,CREIG,78,PROV,64,L,+5.5,L,148.5,U
Jan 4, 2017,GTOWN,70,PROV,76,W,-2.0,W,141.5,O
Jan 1, 2017,PROV,61,BUTLR,78,L,-10.5,L,140.5,U
Jan 30, 2016,PROV,73,GTOWN,69,W,-2.5,W,138.5,O
Jan 26, 2016,XAVIR,75,PROV,68,L,+1.5,L,148.5,U
Jan 24, 2016,PROV,82,VILLA,76,W,-12.5,W,137.0,O
Jan 19, 2016,BUTLR,68,PROV,71,W,0.0,W,150.5,U
Jan 16, 2016,SETON,81,PROV,72,L,-6.0,L,141.0,O
Jan 12, 2016,PROV,50,CREIG,48,W,-2.5,W,153.0,U
Jan 5, 2016,MARQ,65,PROV,64,L,-9.5,L,150.0,U
Jan 2, 2016,STJON,65,PROV,83,W,-16.5,W,142.0,O
Jan 31, 2015,PROV,66,STJON,75,L,-3.0,L,133.5,O
Jan 29, 2015,DPAUL,72,PROV,83,W,-10.5,W,142.5,O
Jan 22, 2015,XAVIR,66,PROV,69,W,-2.0,W,141.5,U
Jan 17, 2015,PROV,74,CREIG,65,W,-2.0,W,132.0,O
Jan 14, 2015,STJON,83,PROV,70,L,-3.0,L,133.0,O
Jan 10, 2015,GTOWN,57,PROV,60,W,-2.5,W,133.0,U
