Nov 29, 2017,FLA&M,58,TEXAS,82,L,0.0,,0.0,
Nov 26, 2017,FLA&M,63,SFA,79,L,0.0,,0.0,
Nov 24, 2017,FLA&M,50,WISGB,57,L,0.0,,0.0,
Nov 22, 2017,FLA&M,66,ND.ST,80,L,0.0,,0.0,
Nov 20, 2017,ALBST,59,FLA&M,77,W,0.0,,0.0,
Nov 18, 2017,FLA&M,48,MISST,79,L,0.0,,0.0,
Nov 16, 2017,FLA&M,59,MIAMI,90,L,0.0,,0.0,
Nov 11, 2017,FLA&M,66,UNLV,108,L,-23.0,L,144.0,O
Nov 10, 2017,FLA&M,51,GRCNYN,67,L,0.0,,0.0,
Nov 30, 2016,KENNE,76,FLA&M,74,L,0.0,,0.0,
Nov 26, 2016,STETS,98,FLA&M,90,L,0.0,,0.0,
Nov 25, 2016,GASOU,83,FLA&M,72,L,+17.5,W,0.0,
Nov 22, 2016,FLA&M,62,E.CAR,82,L,0.0,,0.0,
Nov 20, 2016,FLA&M,62,AIRFO,87,L,0.0,,0.0,
Nov 17, 2016,JOHNFL,91,FLA&M,100,W,0.0,,0.0,
Nov 15, 2016,TRINBP,62,FLA&M,94,W,0.0,,0.0,
Nov 11, 2016,FLA&M,73,S.FLA,84,L,0.0,,0.0,
Nov 28, 2015,ALCRN,71,FLA&M,73,W,0.0,,0.0,
Nov 27, 2015,ABILE,72,FLA&M,62,L,0.0,,0.0,
Nov 24, 2015,FLA&M,54,UTEP,72,L,0.0,,0.0,
Nov 21, 2015,FLA&M,52,HOUST,97,L,0.0,,0.0,
Nov 18, 2015,THOMAS,68,FLA&M,70,W,0.0,,0.0,
Nov 15, 2015,FLA&M,51,S.ILL,81,L,0.0,,0.0,
Nov 13, 2015,FLOCHR,71,FLA&M,103,W,0.0,,0.0,
Nov 30, 2014,FLA&M,56,NCOLO,95,L,0.0,,0.0,
Nov 29, 2014,FLA&M,50,STETS,62,L,0.0,,0.0,
Nov 26, 2014,FLA&M,33,NMXST,78,L,0.0,,0.0,
Nov 24, 2014,FLA&M,45,WYOM,66,L,0.0,,0.0,
Nov 21, 2014,FLA&M,49,GRCNYN,64,L,0.0,,0.0,
Nov 19, 2014,FLA&M,41,SD,72,L,0.0,,0.0,
