Nov 29, 2017,SIUED,59,S.ILL,86,L,-10.5,L,142.5,O
Nov 25, 2017,SIUED,66,CREIG,103,L,-26.5,L,162.5,O
Nov 22, 2017,W.ILL,69,SIUED,67,L,-3.0,L,145.5,U
Nov 18, 2017,SIUED,80,STETS,76,W,0.0,,0.0,
Nov 15, 2017,VALPO,94,SIUED,69,L,+9.0,L,147.5,O
Nov 10, 2017,SIUED,74,PURDU,105,L,-30.0,L,152.5,O
Nov 28, 2016,SIUED,76,GRCNYN,64,W,0.0,,0.0,
Nov 26, 2016,IUPUI,58,SIUED,61,W,+6.5,W,152.0,U
Nov 22, 2016,SIUED,57,ARKST,75,L,-7.5,L,142.0,U
Nov 18, 2016,S.ILL,101,SIUED,83,L,+3.0,L,151.0,O
Nov 14, 2016,SIUED,58,TEXST,86,L,-3.5,L,136.0,O
Nov 13, 2016,FLAAT,68,SIUED,77,W,+5.0,W,144.0,O
Nov 30, 2015,WISGB,87,SIUED,69,L,+4.5,L,159.0,U
Nov 28, 2015,SIUED,73,BUTLR,89,L,-28.0,W,148.5,O
Nov 24, 2015,CAMBP,77,SIUED,74,L,0.0,,0.0,
Nov 21, 2015,SIUED,67,IU-FW,87,L,-11.0,L,147.0,O
Nov 18, 2015,STL,70,SIUED,60,L,+6.5,L,142.0,U
Nov 13, 2015,ARKST,70,SIUED,79,W,+4.5,W,140.5,O
Nov 24, 2014,SIUED,87,PORST,90,L,-9.0,W,0.0,
Nov 22, 2014,SIUED,53,PORTL,75,L,-13.5,L,0.0,
Nov 17, 2014,IU-FW,74,SIUED,71,L,+1.0,L,0.0,
Nov 14, 2014,HRSSTO,56,SIUED,104,W,0.0,,0.0,
Nov 26, 2013,SIUED,81,OREST,101,L,-18.5,L,160.0,O
Nov 24, 2013,SIUED,72,LOYCH,73,L,-6.0,W,142.5,O
Nov 23, 2013,SIUED,74,PORST,77,L,-8.5,W,145.5,O
Nov 22, 2013,SIUED,75,UCDAV,80,L,-7.5,W,160.5,U
Nov 16, 2013,C.ARK,93,SIUED,100,W,0.0,,0.0,
Nov 13, 2013,STL,82,SIUED,58,L,+19.5,L,143.5,U
Nov 8, 2013,SIUED,65,ARK,99,L,-22.5,L,152.0,O
Nov 24, 2012,SIUED,66,TEXPA,77,L,0.0,,0.0,
