Mar 9, 2018,KANST,67,KANSA,83,L,-7.5,L,138.5,O
Mar 8, 2018,TCU,64,KANST,66,W,+3.0,W,143.0,U
Mar 3, 2018,BAYLR,67,KANST,77,W,-2.5,W,135.5,O
Mar 17, 2017,KANST,61,CINCY,75,L,-3.0,L,129.5,O
Mar 14, 2017,WAKE,88,KANST,95,W,-1.0,W,147.0,O
Mar 10, 2017,KANST,50,W.VA,51,L,-5.5,W,139.0,U
Mar 9, 2017,KANST,70,BAYLR,64,W,-4.5,W,130.5,O
Mar 4, 2017,TEXTK,48,KANST,61,W,-2.5,W,133.5,U
Mar 1, 2017,KANST,75,TCU,74,W,-1.5,W,136.0,O
Mar 10, 2016,KANST,63,KANSA,85,L,-12.5,L,140.0,O
Mar 9, 2016,OKST,71,KANST,75,W,-4.5,L,126.5,O
Mar 5, 2016,KANST,71,TEXTK,80,L,-5.0,L,134.0,O
Mar 2, 2016,TCU,54,KANST,79,W,-11.0,W,133.5,U
Mar 11, 2015,TCU,67,KANST,65,L,-2.0,L,121.0,O
Mar 7, 2015,KANST,49,TEXAS,62,L,-10.0,L,123.5,U
Mar 21, 2014,KANST,49,KENTY,56,L,-6.0,L,131.5,U
Mar 13, 2014,KANST,85,IOWAS,91,L,-3.5,L,141.5,O
Mar 8, 2014,BAYLR,76,KANST,74,L,-3.0,L,130.5,O
Mar 3, 2014,KANST,61,OKST,77,L,-9.5,L,138.5,U
Mar 1, 2014,IOWAS,73,KANST,80,W,-2.0,W,142.0,O
Mar 22, 2013,LASAL,63,KANST,61,L,-6.0,L,133.5,U
Mar 16, 2013,KANST,54,KANSA,70,L,-5.5,L,131.0,U
Mar 15, 2013,OKST,57,KANST,68,W,-1.5,W,132.0,U
Mar 14, 2013,TEXAS,49,KANST,66,W,-7.5,W,129.0,U
Mar 9, 2013,KANST,70,OKST,76,L,-4.5,L,132.0,O
Mar 5, 2013,TCU,68,KANST,79,W,-21.5,L,117.5,O
Mar 2, 2013,KANST,64,BAYLR,61,W,-2.5,W,136.0,U
Mar 17, 2012,KANST,59,SYRA,75,L,-5.5,L,134.0,P
Mar 15, 2012,S.MISS,64,KANST,70,W,-5.5,W,134.0,P
Mar 8, 2012,KANST,74,BAYLR,82,L,-2.0,L,136.0,O
