Nov 28, 2017,IUPUI,77,W.ILL,90,W,+2.0,W,133.5,O
Nov 25, 2017,W.ILL,45,IOWAS,70,L,-18.0,L,141.0,U
Nov 22, 2017,W.ILL,69,SIUED,67,W,-3.0,W,145.5,U
Nov 18, 2017,CALVRY,25,W.ILL,102,W,0.0,,0.0,
Nov 15, 2017,E.ILL,54,W.ILL,56,W,+4.5,W,144.5,U
Nov 11, 2017,STMYMN,68,W.ILL,109,W,0.0,,0.0,
Nov 29, 2016,W.ILL,50,AMERN,57,L,0.0,,0.0,
Nov 26, 2016,W.ILL,72,MIAOH,81,L,-4.0,L,135.0,O
Nov 23, 2016,CROWN,53,W.ILL,91,W,0.0,,0.0,
Nov 19, 2016,W.ILL,64,E.ILL,73,L,-4.0,L,142.0,U
Nov 16, 2016,SEMIZ,74,W.ILL,71,L,-11.0,L,144.0,O
Nov 13, 2016,OAKHIL,48,W.ILL,95,W,0.0,,0.0,
Nov 11, 2016,W.ILL,55,KANST,82,L,-18.0,L,138.5,U
Nov 28, 2015,W.ILL,67,CREIG,97,L,-11.5,L,150.5,O
Nov 25, 2015,TRINCH,44,W.ILL,79,W,0.0,,0.0,
Nov 21, 2015,W.ILL,83,E.ILL,63,W,+5.5,W,137.0,O
Nov 17, 2015,ILCHI,57,W.ILL,84,W,-7.0,W,148.5,U
Nov 15, 2015,HANNBL,57,W.ILL,94,W,0.0,,0.0,
Nov 13, 2015,W.ILL,69,WISCN,67,W,-25.5,W,133.5,O
Nov 29, 2014,GRNVIL,56,W.ILL,91,W,0.0,,0.0,
Nov 25, 2014,W.ILL,49,W&M,83,L,-10.5,L,0.0,
Nov 22, 2014,SELA,57,W.ILL,60,W,0.0,,0.0,
Nov 17, 2014,W.ILL,64,ILCHI,67,L,-3.5,W,0.0,
Nov 14, 2014,PACIF,73,W.ILL,71,L,-5.5,L,0.0,
Nov 30, 2013,GRNVIL,49,W.ILL,76,W,0.0,,0.0,
Nov 26, 2013,W.ILL,52,SELA,62,L,0.0,,0.0,
Nov 21, 2013,EUREKA,52,W.ILL,79,W,0.0,,0.0,
Nov 17, 2013,W.ILL,52,PACIF,66,L,-10.0,L,136.0,U
Nov 12, 2013,W.ILL,47,NEBRS,62,L,-13.0,L,135.5,U
Nov 9, 2013,W.ILL,63,IDAHO,67,L,0.0,,0.0,
