Jan 31, 2018,UCONN,61,UCF,70,L,-5.0,L,124.5,O
Jan 28, 2018,UCONN,57,TEMPL,85,L,-6.0,L,129.5,O
Jan 25, 2018,SMU,52,UCONN,63,W,+6.0,W,132.0,U
Jan 20, 2018,VILLA,81,UCONN,61,L,+15.5,L,145.5,U
Jan 16, 2018,UCONN,49,MEMPH,73,L,-2.5,L,135.0,U
Jan 13, 2018,UCONN,67,TULAN,57,W,-3.0,W,145.0,U
Jan 10, 2018,UCF,53,UCONN,62,W,+1.0,W,125.0,U
Jan 6, 2018,E.CAR,65,UCONN,70,W,-16.5,L,134.0,O
Jan 3, 2018,UCONN,88,TULSA,90,L,-2.5,W,133.0,O
Jan 28, 2017,TULAN,68,UCONN,78,W,-11.5,L,134.0,O
Jan 25, 2017,UCONN,81,S.FLA,60,W,+7.5,W,128.0,O
Jan 22, 2017,E.CAR,65,UCONN,72,W,-8.5,L,119.5,O
Jan 19, 2017,UCONN,49,SMU,69,L,-11.0,L,123.5,U
Jan 14, 2017,UCONN,69,GTOWN,72,L,-7.5,W,133.0,O
Jan 11, 2017,TEMPL,59,UCONN,73,W,-2.0,W,128.5,O
Jan 8, 2017,UCF,49,UCONN,64,W,-2.0,W,118.5,U
Jan 5, 2017,UCONN,61,MEMPH,70,L,-7.5,L,127.0,O
Jan 31, 2016,UCONN,67,UCF,41,W,+7.5,W,135.0,U
Jan 28, 2016,CINCY,58,UCONN,57,L,-2.0,L,130.5,U
Jan 23, 2016,GTOWN,62,UCONN,68,W,-4.5,W,135.5,U
Jan 19, 2016,TULAN,42,UCONN,60,W,-15.0,W,134.0,U
Jan 17, 2016,UCONN,69,HOUST,57,W,-1.0,W,137.5,U
Jan 14, 2016,UCONN,51,TULSA,60,L,0.0,L,139.5,U
Jan 9, 2016,MEMPH,78,UCONN,81,W,-7.0,L,147.5,O
Jan 5, 2016,TEMPL,55,UCONN,53,L,-10.0,L,140.0,U
Jan 2, 2016,UCONN,75,TULAN,67,W,+12.0,L,136.0,O
Jan 29, 2015,UCONN,58,CINCY,70,L,-4.5,L,114.5,O
Jan 25, 2015,S.FLA,53,UCONN,66,W,-14.0,L,119.5,U
Jan 22, 2015,UCF,60,UCONN,67,W,-16.5,L,132.5,U
Jan 17, 2015,UCONN,59,STANF,72,L,-5.5,L,123.5,O
