Nov 29, 2017,TNMAR,60,LSU,84,W,-14.5,W,146.5,U
Nov 22, 2017,MARQ,94,LSU,84,L,+4.5,L,160.5,O
Nov 21, 2017,ND,92,LSU,53,L,+8.0,L,156.0,U
Nov 20, 2017,MICH,75,LSU,77,W,+5.5,W,147.0,O
Nov 16, 2017,SAMFD,86,LSU,105,W,-8.0,W,156.0,O
Nov 10, 2017,ALCRN,59,LSU,99,W,0.0,,0.0,
Nov 29, 2016,HOUST,65,LSU,84,W,+4.5,W,152.5,U
Nov 25, 2016,VACOM,85,LSU,74,L,+7.5,L,143.0,O
Nov 24, 2016,LSU,66,OLDDO,60,W,-1.5,W,132.0,U
Nov 23, 2016,LSU,47,WICHI,82,L,-10.5,L,142.0,U
Nov 18, 2016,N.FLA,70,LSU,78,W,0.0,,0.0,
Nov 15, 2016,S.MISS,61,LSU,78,W,-19.0,L,152.0,U
Nov 12, 2016,WOFFD,69,LSU,91,W,-7.5,W,149.5,O
Nov 30, 2015,LSU,58,COLCH,70,L,+5.0,L,139.0,U
Nov 24, 2015,LSU,72,NCST,83,L,-1.0,L,151.5,O
Nov 23, 2015,LSU,80,MARQ,81,L,+5.0,L,147.0,O
Nov 19, 2015,S.ALA,66,LSU,78,W,-18.0,L,161.0,U
Nov 16, 2015,KENNE,69,LSU,91,W,-23.5,L,154.5,O
Nov 13, 2015,MCNEE,70,LSU,81,W,0.0,,0.0,
Nov 29, 2014,MCNEE,72,LSU,83,W,0.0,,0.0,
Nov 24, 2014,CLEMS,64,LSU,61,L,-2.0,L,0.0,
Nov 22, 2014,WEBER,58,LSU,72,W,-7.0,W,0.0,
Nov 21, 2014,LSU,61,OLDDO,70,L,+2.0,L,136.5,U
Nov 18, 2014,TEXTK,64,LSU,69,W,-8.0,L,142.5,U
Nov 15, 2014,G.WEB,82,LSU,93,W,-15.0,L,144.0,O
Nov 29, 2013,LSU,69,MEMPH,76,L,-3.0,L,161.5,U
Nov 28, 2013,LSU,82,STJOE,65,W,+3.0,W,153.0,U
Nov 22, 2013,SELA,66,LSU,89,W,0.0,,0.0,
Nov 19, 2013,NEWOR,54,LSU,81,W,0.0,,0.0,
Nov 16, 2013,NWST,74,LSU,88,W,0.0,,0.0,
