Feb 24, 2018,GAST,81,TEXAR,89,W,-2.5,W,149.5,O
Feb 22, 2018,GASOU,63,TEXAR,83,W,-5.0,W,153.5,U
Feb 17, 2018,TEXAR,79,ULLAF,100,L,-10.0,L,159.0,O
Feb 15, 2018,TEXAR,71,ULMON,84,L,+4.5,L,146.0,O
Feb 10, 2018,TEXST,68,TEXAR,70,W,-7.5,L,134.5,O
Feb 3, 2018,COCAR,80,TEXAR,87,W,-7.0,P,144.5,O
Feb 1, 2018,APPST,77,TEXAR,89,W,-9.5,W,153.0,O
Feb 27, 2017,TROY,67,TEXAR,82,W,-9.5,W,157.0,U
Feb 25, 2017,S.ALA,75,TEXAR,86,W,-13.0,L,150.0,O
Feb 20, 2017,TEXAR,81,GASOU,71,W,+6.0,W,158.5,U
Feb 18, 2017,TEXAR,68,GAST,67,W,+2.0,L,151.0,U
Feb 13, 2017,ARKLR,55,TEXAR,71,W,-11.5,W,146.5,U
Feb 11, 2017,ARKST,75,TEXAR,81,W,-7.5,L,152.5,O
Feb 4, 2017,TEXST,61,TEXAR,76,W,-10.5,W,136.5,O
Feb 27, 2016,TEXAR,79,ARKST,75,W,+7.5,L,154.5,U
Feb 25, 2016,TEXAR,60,ARKLR,72,L,-6.5,L,139.0,U
Feb 20, 2016,ULMON,64,TEXAR,61,L,-7.0,L,148.5,U
Feb 18, 2016,ULLAF,83,TEXAR,84,W,-2.0,L,160.0,O
Feb 13, 2016,APPST,60,TEXAR,91,W,-13.5,W,157.5,U
Feb 9, 2016,TEXAR,65,TEXST,53,W,+4.0,W,141.5,U
Feb 6, 2016,TEXAR,90,GAST,69,W,-2.0,W,140.0,O
Feb 4, 2016,TEXAR,73,GASOU,82,L,+4.5,L,158.5,U
Feb 28, 2015,ARKLR,73,TEXAR,82,W,-4.0,W,146.5,O
Feb 26, 2015,TEXAR,80,ARKST,81,L,-2.0,W,138.5,O
Feb 21, 2015,ULLAF,81,TEXAR,70,L,-1.5,L,152.0,U
Feb 19, 2015,APPST,68,TEXAR,81,W,-10.0,W,139.5,O
Feb 14, 2015,TEXAR,91,S.ALA,97,L,+4.0,L,143.5,O
Feb 12, 2015,TEXAR,70,TEXST,61,W,-3.0,W,129.0,O
Feb 7, 2015,TEXAR,84,ULLAF,69,W,-7.5,W,154.5,U
Feb 27, 2014,GAST,77,TEXAR,49,L,+6.0,L,150.5,U
