Dec 22, 2017,LIBRT,87,ALAST,70,L,+18.0,W,134.0,O
Dec 21, 2017,ALAST,62,LATEC,74,L,-20.0,W,144.5,U
Dec 16, 2017,WINTH,88,ALAST,80,L,0.0,,0.0,
Dec 12, 2017,TN.ST,64,ALAST,45,L,0.0,,0.0,
Dec 29, 2016,FTVAL,68,ALAST,75,W,0.0,,0.0,
Dec 22, 2016,ALAST,48,BALL,73,L,0.0,,0.0,
Dec 14, 2016,ALAST,46,TN.ST,68,L,0.0,,0.0,
Dec 12, 2016,ALAST,41,SD.ST,73,L,0.0,,0.0,
Dec 4, 2016,ALAST,65,TROY,83,L,0.0,,0.0,
Dec 30, 2015,FTVAL,89,ALAST,105,W,0.0,,0.0,
Dec 22, 2015,ALAST,84,WINTH,92,L,0.0,,0.0,
Dec 20, 2015,ALAST,65,COCAR,68,L,0.0,,0.0,
Dec 16, 2015,ALAST,74,ELON,91,L,0.0,,0.0,
Dec 13, 2015,ALAST,63,JAXST,60,W,0.0,,0.0,
Dec 3, 2015,AUBMNT,78,ALAST,80,W,0.0,,0.0,
Dec 1, 2015,ALAST,56,EVANS,88,L,0.0,,0.0,
Dec 30, 2014,FTVAL,65,ALAST,76,W,0.0,,0.0,
Dec 21, 2014,ALAST,63,EVANS,81,L,0.0,,0.0,
Dec 13, 2014,ALAST,68,W.ILL,78,L,0.0,,0.0,
Dec 6, 2014,JAXST,55,ALAST,80,W,0.0,,0.0,
Dec 30, 2013,THOMAS,68,ALAST,93,W,0.0,,0.0,
Dec 28, 2013,AUBMNT,51,ALAST,78,W,0.0,,0.0,
Dec 22, 2013,WISML,67,ALAST,54,L,+9.0,L,143.0,U
Dec 21, 2013,ALAST,66,TULAN,84,L,-7.5,L,144.5,O
Dec 16, 2013,W.ILL,52,ALAST,59,W,0.0,,0.0,
Dec 7, 2013,ALAST,69,TROY,85,L,0.0,,0.0,
Dec 29, 2012,AUBMNT,50,ALAST,73,W,0.0,,0.0,
Dec 20, 2012,TEXPA,76,ALAST,70,L,0.0,,0.0,
Dec 19, 2012,PEPPR,66,ALAST,58,L,0.0,,0.0,
Dec 17, 2012,ALAST,41,GATEC,75,L,0.0,,0.0,
