Nov 28, 2017,APPST,72,VACOM,85,W,-11.0,W,159.5,U
Nov 22, 2017,VACOM,60,MICH,68,L,-7.0,L,154.0,U
Nov 21, 2017,VACOM,83,CAL,69,W,+4.0,W,161.0,U
Nov 20, 2017,MARQ,94,VACOM,83,L,+3.0,L,165.5,O
Nov 17, 2017,VIRGA,76,VACOM,67,L,+6.5,L,136.5,O
Nov 13, 2017,N.FLA,85,VACOM,95,W,0.0,,0.0,
Nov 10, 2017,GRAMB,65,VACOM,94,W,0.0,,0.0,
Nov 29, 2016,PRNCE,70,VACOM,81,W,-6.0,W,138.0,O
Nov 25, 2016,VACOM,85,LSU,74,W,+7.5,W,143.0,O
Nov 24, 2016,VACOM,75,STJON,69,W,+7.0,L,143.5,O
Nov 23, 2016,VACOM,63,BAYLR,71,L,-4.0,L,136.0,U
Nov 18, 2016,BINGH,42,VACOM,81,W,0.0,,0.0,
Nov 15, 2016,VACOM,64,LIBRT,59,W,0.0,,0.0,
Nov 11, 2016,NCASH,65,VACOM,80,W,-15.5,L,144.5,O
Nov 28, 2015,OLDDO,67,VACOM,76,W,-7.5,W,130.5,O
Nov 25, 2015,AMERN,44,VACOM,72,W,0.0,,0.0,
Nov 22, 2015,WISCN,74,VACOM,73,L,+1.5,W,142.0,O
Nov 20, 2015,DUKE,79,VACOM,71,L,+10.0,W,153.5,U
Nov 16, 2015,RADFD,74,VACOM,92,W,0.0,,0.0,
Nov 13, 2015,PVA&M,50,VACOM,75,W,0.0,,0.0,
Nov 29, 2014,VACOM,67,OLDDO,73,L,+6.0,L,0.0,
Nov 25, 2014,OREG,63,VACOM,77,W,-5.0,W,150.5,U
Nov 24, 2014,VACOM,53,VILLA,77,L,-2.0,L,151.5,U
Nov 20, 2014,MD-ES,66,VACOM,106,W,0.0,,0.0,
Nov 18, 2014,TOLDO,78,VACOM,87,W,-11.0,L,153.5,O
Nov 14, 2014,VACOM,85,TENN,69,W,+8.0,W,143.0,O
Nov 29, 2013,NEAST,66,VACOM,79,W,-15.5,L,146.5,U
Nov 24, 2013,GTOWN,84,VACOM,80,L,-2.0,L,150.5,O
Nov 22, 2013,LONGB,67,VACOM,73,W,-18.5,L,152.0,U
Nov 21, 2013,FLAST,85,VACOM,67,L,-8.0,L,156.0,U
