Feb 25, 2018,MERCR,69,WOFFD,68,L,0.0,,0.0,
Feb 23, 2018,WOFFD,75,E.TEN,71,W,-9.0,W,142.0,O
Feb 20, 2018,NCGRE,76,WOFFD,66,L,+3.0,L,138.0,O
Feb 17, 2018,WOFFD,74,CHATT,64,W,+5.0,W,140.0,U
Feb 15, 2018,WOFFD,84,W.CAR,69,W,+4.0,W,142.5,O
Feb 10, 2018,WOFFD,52,FURMN,76,L,-6.5,L,147.0,U
Feb 7, 2018,SAMFD,79,WOFFD,92,W,-11.0,W,157.5,O
Feb 3, 2018,WOFFD,65,MERCR,73,L,-3.5,L,139.0,U
Feb 1, 2018,WOFFD,78,CITDL,80,L,+9.5,L,168.0,U
Feb 25, 2017,WOFFD,69,FURMN,78,L,-6.0,L,143.0,O
Feb 22, 2017,WOFFD,81,VMI,63,W,+7.5,W,149.5,U
Feb 18, 2017,W.CAR,56,WOFFD,84,W,-12.5,W,137.5,O
Feb 15, 2017,WOFFD,55,NCGRE,74,L,-3.5,L,147.5,U
Feb 11, 2017,CHATT,73,WOFFD,65,L,+3.5,L,147.0,U
Feb 9, 2017,SAMFD,127,WOFFD,131,W,-4.5,L,151.0,O
Feb 6, 2017,E.TEN,76,WOFFD,79,W,+3.5,W,151.0,O
Feb 4, 2017,WOFFD,65,MERCR,62,W,-3.0,W,137.5,U
Feb 2, 2017,WOFFD,100,CITDL,90,W,+6.0,W,182.0,O
Feb 27, 2016,WOFFD,66,E.TEN,71,L,-4.5,L,144.5,U
Feb 25, 2016,WOFFD,48,W.CAR,53,L,-1.5,L,144.0,U
Feb 20, 2016,FURMN,73,WOFFD,77,W,-2.5,W,135.5,O
Feb 15, 2016,WOFFD,61,NCGRE,65,L,0.0,L,145.0,U
Feb 13, 2016,CITDL,89,WOFFD,99,W,-13.5,L,175.5,O
Feb 11, 2016,MERCR,70,WOFFD,79,W,-1.0,W,133.5,O
Feb 8, 2016,VMI,60,WOFFD,92,W,-11.5,W,136.0,O
Feb 6, 2016,WOFFD,78,SAMFD,75,W,+1.5,W,141.5,O
Feb 4, 2016,WOFFD,63,CHATT,79,L,-9.5,L,139.5,O
Feb 28, 2015,WOFFD,62,FURMN,60,W,+10.5,L,120.0,O
Feb 26, 2015,WOFFD,76,MERCR,72,W,+1.5,W,117.5,O
Feb 21, 2015,CITDL,52,WOFFD,78,W,-15.5,W,121.5,O
