Mar 3, 2018,ABILE,69,INCAR,59,W,0.0,,0.0,
Mar 4, 2017,ABILE,72,HOUBPT,81,L,0.0,,0.0,
Mar 1, 2017,INCAR,89,ABILE,75,L,0.0,,0.0,
Mar 5, 2016,TEXCC,74,ABILE,69,L,0.0,,0.0,
Mar 3, 2016,INCAR,74,ABILE,70,L,0.0,,0.0,
Mar 7, 2015,ABILE,27,TEXCC,58,L,0.0,,0.0,
Mar 5, 2015,ABILE,52,INCAR,64,L,0.0,,0.0,
Mar 3, 2015,HOUBPT,71,ABILE,83,W,0.0,,0.0,
Mar 8, 2014,INCAR,59,ABILE,56,L,0.0,,0.0,
Mar 1, 2014,ABILE,91,MCNEE,95,L,0.0,,0.0,
