Mar 8, 2018,UNC,82,MIAMI,65,L,+6.0,L,151.5,U
Mar 3, 2018,VATEC,68,MIAMI,69,W,-3.5,L,143.5,U
Mar 17, 2017,MICHS,78,MIAMI,58,L,-1.5,L,126.5,O
Mar 9, 2017,MIAMI,53,UNC,78,L,-8.5,L,137.5,U
Mar 8, 2017,MIAMI,62,SYRA,57,W,+2.0,W,131.5,U
Mar 4, 2017,MIAMI,57,FLAST,66,L,-6.5,L,140.0,U
Mar 24, 2016,MIAMI,69,VILLA,92,L,-4.0,L,140.0,O
Mar 19, 2016,WICHI,57,MIAMI,65,W,+2.0,W,129.0,U
Mar 17, 2016,BUFF,72,MIAMI,79,W,-14.0,L,148.0,O
Mar 11, 2016,MIAMI,68,VIRGA,73,L,-4.0,L,125.5,O
Mar 10, 2016,VATEC,82,MIAMI,88,W,-9.5,L,140.0,O
Mar 5, 2016,MIAMI,62,VATEC,77,L,+6.0,L,140.5,U
Mar 2, 2016,MIAMI,68,ND,50,W,-3.5,W,144.0,U
Mar 31, 2015,MIAMI,60,TEMPL,57,W,0.0,W,138.0,U
Mar 24, 2015,MIAMI,63,RICHM,61,W,-2.5,W,133.0,U
Mar 21, 2015,ALA,66,MIAMI,73,W,-4.5,W,135.0,O
Mar 17, 2015,NCCEN,71,MIAMI,75,W,-8.5,L,128.0,O
Mar 12, 2015,MIAMI,63,ND,70,L,-4.5,L,138.5,U
Mar 11, 2015,VATEC,49,MIAMI,59,W,-11.0,L,134.0,U
Mar 7, 2015,MIAMI,82,VATEC,61,W,+5.5,W,132.5,O
Mar 4, 2015,MIAMI,67,PITT,63,W,-5.0,W,124.5,O
Mar 13, 2014,MIAMI,58,NCST,67,L,+2.5,L,124.0,O
Mar 12, 2014,VATEC,53,MIAMI,57,W,-8.0,L,115.0,U
Mar 8, 2014,WAKE,56,MIAMI,69,W,-7.5,W,125.5,U
Mar 4, 2014,MIAMI,54,CLEMS,58,L,-4.0,P,110.5,O
Mar 1, 2014,MIAMI,85,NCST,70,W,-3.0,W,123.0,O
Mar 28, 2013,MARQ,71,MIAMI,61,L,-5.5,L,127.0,O
Mar 24, 2013,ILL,59,MIAMI,63,W,-7.5,L,127.0,U
Mar 22, 2013,PACIF,49,MIAMI,78,W,-14.0,W,122.5,O
Mar 17, 2013,UNC,77,MIAMI,87,W,-2.0,W,137.5,O
