Mar 9, 2018,SAMHO,79,SELA,89,L,-1.0,L,130.5,O
Mar 8, 2018,NEWOR,63,SAMHO,85,W,-4.5,W,129.0,O
Mar 3, 2018,SFA,65,SAMHO,53,L,0.0,,0.0,
Mar 10, 2017,SAMHO,63,NEWOR,75,L,-2.5,L,133.0,O
Mar 9, 2017,SAMHO,63,HOUBPT,59,W,-2.5,W,149.5,U
Mar 8, 2017,C.ARK,69,SAMHO,77,W,-6.0,W,156.0,U
Mar 4, 2017,SAMHO,56,SFA,64,L,0.0,,0.0,
Mar 2, 2017,MCNEE,74,SAMHO,79,W,0.0,,0.0,
Mar 14, 2016,JACKS,81,SAMHO,77,L,-6.5,L,139.5,O
Mar 11, 2016,SAMHO,76,TEXCC,79,L,-3.5,W,136.0,O
Mar 10, 2016,NICHL,59,SAMHO,60,W,-10.0,L,136.0,U
Mar 5, 2016,SFA,85,SAMHO,64,L,0.0,,0.0,
Mar 3, 2016,LAMAR,76,SAMHO,94,W,0.0,,0.0,
Mar 21, 2015,ULLAF,71,SAMHO,70,L,-6.5,L,148.0,U
Mar 18, 2015,NCWIL,71,SAMHO,87,W,-7.5,W,142.0,O
Mar 14, 2015,SAMHO,70,SFA,83,L,-6.5,L,130.0,O
Mar 13, 2015,TEXCC,67,SAMHO,70,W,-7.5,L,118.5,O
Mar 7, 2015,SAMHO,55,SFA,64,L,0.0,,0.0,
Mar 5, 2015,SAMHO,67,LAMAR,61,W,0.0,,0.0,
Mar 2, 2015,C.ARK,49,SAMHO,76,W,0.0,,0.0,
Mar 22, 2014,SD,77,SAMHO,72,L,-3.0,L,134.0,O
Mar 18, 2014,ALAST,49,SAMHO,71,W,-9.5,W,143.5,U
Mar 15, 2014,SAMHO,49,SFA,68,L,-9.5,L,134.5,U
Mar 14, 2014,SAMHO,69,TEXCC,63,W,+3.0,W,134.0,U
Mar 13, 2014,ORALR,61,SAMHO,70,W,+2.5,W,141.5,U
Mar 8, 2014,NEWOR,61,SAMHO,80,W,0.0,,0.0,
Mar 6, 2014,SELA,54,SAMHO,71,W,0.0,,0.0,
Mar 1, 2014,SAMHO,73,ORALR,80,L,0.0,,0.0,
Mar 15, 2013,SAMHO,52,NWST,55,L,-8.0,W,138.0,U
Mar 14, 2013,SAMHO,58,ORALR,55,W,-6.0,W,124.5,U
