Dec 31, 2017,MTSTM,57,LIU,71,L,0.0,,0.0,
Dec 29, 2017,MTSTM,57,WAGNR,76,L,0.0,,0.0,
Dec 22, 2017,MTSTM,66,COPIN,53,W,0.0,,0.0,
Dec 18, 2017,MTSTM,59,AMERN,56,W,0.0,,0.0,
Dec 15, 2017,WASMD,67,MTSTM,89,W,0.0,,0.0,
Dec 9, 2017,MTSTM,60,LEHIH,75,L,0.0,,0.0,
Dec 5, 2017,MTSTM,78,PITT,82,L,0.0,,0.0,
Dec 2, 2017,LOYMD,75,MTSTM,80,W,0.0,,0.0,
Dec 31, 2016,WAGNR,56,MTSTM,57,W,0.0,,0.0,
Dec 29, 2016,MTSTM,67,LIU,65,W,-1.0,W,139.5,U
Dec 22, 2016,COPIN,49,MTSTM,87,W,0.0,,0.0,
Dec 19, 2016,MTSTM,65,BUCKN,81,L,0.0,,0.0,
Dec 10, 2016,LEHIH,90,MTSTM,71,L,0.0,,0.0,
Dec 7, 2016,UMBC,78,MTSTM,70,L,0.0,,0.0,
Dec 3, 2016,MTSTM,57,LOYMD,64,L,0.0,,0.0,
Dec 29, 2015,MTSTM,53,BINGH,62,L,0.0,,0.0,
Dec 22, 2015,MTSTM,53,JMU,73,L,0.0,,0.0,
Dec 19, 2015,MTSTM,73,LEHIH,76,L,0.0,,0.0,
Dec 12, 2015,MTSTM,63,UMBC,75,L,0.0,,0.0,
Dec 8, 2015,BUCKN,73,MTSTM,81,W,0.0,,0.0,
Dec 5, 2015,LOYOL,68,MTSTM,85,W,0.0,,0.0,
Dec 1, 2015,AMERN,56,MTSTM,81,W,0.0,,0.0,
Dec 29, 2014,MTSTM,35,OLDDO,69,L,0.0,,0.0,
Dec 22, 2014,BINGH,68,MTSTM,69,W,0.0,,0.0,
Dec 20, 2014,MTSTM,45,AMERN,46,L,0.0,,0.0,
Dec 13, 2014,NORFK,64,MTSTM,67,W,0.0,,0.0,
Dec 9, 2014,MTSTM,67,ND,93,L,0.0,,0.0,
Dec 6, 2014,MTSTM,74,LOYOL,65,W,0.0,,0.0,
Dec 2, 2014,MTSTM,55,SETON,78,L,0.0,,0.0,
Dec 30, 2013,MTSTM,69,TEXTK,100,L,0.0,,0.0,
