Jan 31, 2018,VERMT,68,BINGH,54,L,0.0,,0.0,
Jan 27, 2018,NH,57,BINGH,52,L,0.0,,0.0,
Jan 24, 2018,BINGH,57,UMBC,69,L,0.0,,0.0,
Jan 21, 2018,LOWELL,79,BINGH,71,L,0.0,,0.0,
Jan 18, 2018,BINGH,66,STONY,77,L,0.0,,0.0,
Jan 15, 2018,ALBNY,66,BINGH,79,W,0.0,,0.0,
Jan 13, 2018,BINGH,65,HARTF,97,L,0.0,,0.0,
Jan 10, 2018,BINGH,67,NH,71,L,0.0,,0.0,
Jan 6, 2018,MAINE,76,BINGH,73,L,0.0,,0.0,
Jan 29, 2017,BINGH,65,MAINE,54,W,+4.5,W,139.5,U
Jan 25, 2017,HARTF,55,BINGH,76,W,0.0,,0.0,
Jan 22, 2017,STONY,67,BINGH,71,W,0.0,,0.0,
Jan 19, 2017,BINGH,65,ALBNY,84,L,0.0,,0.0,
Jan 14, 2017,BINGH,66,NH,73,L,-11.5,W,131.5,O
Jan 11, 2017,VERMT,67,BINGH,50,L,0.0,,0.0,
Jan 8, 2017,LOWELL,79,BINGH,75,L,0.0,,0.0,
Jan 5, 2017,BINGH,71,UMBC,85,L,0.0,,0.0,
Jan 30, 2016,BINGH,63,MAINE,74,L,0.0,,0.0,
Jan 27, 2016,UMBC,57,BINGH,66,W,0.0,,0.0,
Jan 24, 2016,BINGH,64,LOWELL,57,W,0.0,,0.0,
Jan 21, 2016,VERMT,61,BINGH,52,L,0.0,,0.0,
Jan 18, 2016,BINGH,59,ALBNY,80,L,0.0,,0.0,
Jan 13, 2016,HARTF,76,BINGH,72,L,0.0,,0.0,
Jan 9, 2016,BINGH,43,NH,58,L,0.0,,0.0,
Jan 6, 2016,STONY,62,BINGH,52,L,0.0,,0.0,
Jan 2, 2016,BINGH,45,PENN,80,L,0.0,,0.0,
Jan 31, 2015,BINGH,76,LOWELL,69,W,0.0,,0.0,
Jan 28, 2015,BINGH,68,UMBC,56,W,0.0,,0.0,
Jan 25, 2015,BINGH,54,STONY,61,L,0.0,,0.0,
Jan 19, 2015,BINGH,44,VERMT,64,L,0.0,,0.0,
