Mar 10, 2018,HOUST,77,WICHI,74,W,-3.0,W,149.0,O
Mar 9, 2018,UCF,56,HOUST,84,W,-9.0,W,126.5,O
Mar 4, 2018,UCONN,71,HOUST,81,W,-14.5,L,141.0,O
Mar 15, 2017,AKRON,78,HOUST,75,L,-7.5,L,144.0,O
Mar 10, 2017,UCONN,74,HOUST,65,L,-4.5,L,130.5,O
Mar 5, 2017,E.CAR,51,HOUST,73,W,-13.5,W,131.0,U
Mar 2, 2017,HOUST,47,CINCY,65,L,-8.0,L,134.0,U
Mar 16, 2016,HOUST,62,GATEC,81,L,-4.0,L,152.5,U
Mar 11, 2016,TULAN,72,HOUST,69,L,-12.5,L,137.5,O
Mar 3, 2016,CINCY,56,HOUST,69,W,+3.0,W,135.5,U
Mar 13, 2015,HOUST,51,TULSA,59,L,-9.0,W,123.5,U
Mar 12, 2015,HOUST,66,TULAN,60,W,-1.5,W,122.5,O
Mar 8, 2015,E.CAR,54,HOUST,72,W,-3.0,W,126.0,P
Mar 4, 2015,HOUST,68,TULAN,63,W,-5.0,W,127.0,O
Mar 1, 2015,S.FLA,55,HOUST,72,W,-5.5,W,125.5,O
Mar 14, 2014,HOUST,65,LOUIS,94,L,-19.5,L,144.0,O
Mar 13, 2014,HOUST,68,SMU,64,W,-10.0,W,138.5,U
Mar 7, 2014,HOUST,83,UCF,104,L,-3.5,L,146.0,O
Mar 4, 2014,S.FLA,69,HOUST,78,W,-5.5,W,137.5,O
Mar 1, 2014,HOUST,89,TEMPL,79,W,-3.5,W,148.5,O
Mar 25, 2013,HOUST,84,GMASN,88,L,-7.5,W,154.5,O
Mar 20, 2013,TEXAS,72,HOUST,73,W,+3.0,W,151.0,U
Mar 14, 2013,HOUST,69,UTEP,80,L,-7.0,L,133.0,O
Mar 13, 2013,RICE,67,HOUST,72,W,-10.5,L,144.0,U
Mar 9, 2013,HOUST,96,TULAN,94,W,-6.5,W,152.0,O
Mar 6, 2013,RICE,62,HOUST,84,W,-12.5,W,145.5,O
Mar 2, 2013,MARSH,76,HOUST,103,W,-2.5,W,152.5,O
Mar 7, 2012,HOUST,62,UTEP,67,L,-3.5,L,128.5,O
Mar 3, 2012,HOUST,76,RICE,75,W,-8.0,W,141.0,O
Mar 9, 2011,HOUST,87,MARSH,97,L,-8.0,L,136.0,O
