Nov 29, 2017,SHAWN,58,STONY,101,W,0.0,,0.0,
Nov 26, 2017,BUCKN,85,STONY,76,L,0.0,,0.0,
Nov 22, 2017,BROWN,64,STONY,77,W,0.0,,0.0,
Nov 19, 2017,STONY,71,MICHS,93,L,-28.5,W,0.0,
Nov 17, 2017,STONY,76,BALL,87,L,0.0,,0.0,
Nov 14, 2017,STONY,64,UCONN,72,L,0.0,,0.0,
Nov 10, 2017,MARYL,76,STONY,61,L,0.0,,0.0,
Nov 30, 2016,LOYMD,71,STONY,70,L,0.0,,0.0,
Nov 26, 2016,STONY,76,HAMPT,66,W,0.0,,0.0,
Nov 25, 2016,STONY,63,TOWSN,88,L,0.0,,0.0,
Nov 22, 2016,STONY,63,MARYL,77,L,-17.0,W,142.5,U
Nov 20, 2016,STONY,75,BC,82,L,0.0,,0.0,
Nov 11, 2016,COLUM,73,STONY,66,L,0.0,,0.0,
Nov 28, 2015,FDALE,42,STONY,91,W,0.0,,0.0,
Nov 24, 2015,STONY,76,LOYOL,63,W,0.0,,0.0,
Nov 21, 2015,STONY,66,W.KEN,67,L,0.0,,0.0,
Nov 19, 2015,STONY,72,VANDY,79,L,0.0,,0.0,
Nov 14, 2015,MRCHMR,32,STONY,103,W,0.0,,0.0,
Nov 29, 2014,STTOM,49,STONY,70,W,0.0,,0.0,
Nov 27, 2014,LIU,54,STONY,73,W,-8.5,W,132.5,U
Nov 25, 2014,W.KEN,61,STONY,71,W,0.0,,0.0,
Nov 23, 2014,MRCHMR,54,STONY,89,W,0.0,,0.0,
Nov 21, 2014,STONY,65,HOFST,66,L,0.0,,0.0,
Nov 18, 2014,STONY,70,GA,80,L,-13.0,W,137.0,O
Nov 14, 2014,COLUM,56,STONY,57,W,0.0,,0.0,
Nov 24, 2013,STONY,104,DETRT,102,W,-2.0,W,152.5,O
Nov 23, 2013,STONY,67,FLAAT,61,W,+10.5,L,136.5,U
Nov 22, 2013,TOLDO,103,STONY,99,L,+1.5,L,150.0,O
Nov 17, 2013,STONY,74,INDY,90,L,-12.5,L,146.0,O
Nov 13, 2013,NEAST,66,STONY,73,W,0.0,,0.0,
