Nov 29, 2017,AIRFO,64,INDST,74,L,-5.5,L,138.5,U
Nov 26, 2017,AIRFO,69,COLO,81,L,-12.0,P,145.5,O
Nov 21, 2017,PACIF,83,AIRFO,71,L,-6.0,L,145.0,O
Nov 20, 2017,ARKPB,47,AIRFO,57,W,0.0,,0.0,
Nov 14, 2017,CANIS,79,AIRFO,93,W,-5.0,W,149.5,O
Nov 12, 2017,TEXST,57,AIRFO,65,W,-3.0,W,135.0,U
Nov 30, 2016,AIRFO,70,NMXST,78,L,0.0,,0.0,
Nov 26, 2016,E.CAR,70,AIRFO,63,L,-2.0,L,139.0,U
Nov 25, 2016,AKRON,84,AIRFO,75,L,+7.0,L,147.0,O
Nov 22, 2016,STETS,72,AIRFO,85,W,0.0,,0.0,
Nov 20, 2016,FLA&M,62,AIRFO,87,W,0.0,,0.0,
Nov 15, 2016,JO&WA,62,AIRFO,105,W,0.0,,0.0,
Nov 14, 2016,JAXVL,68,AIRFO,86,W,0.0,,0.0,
Nov 11, 2016,MCPHER,71,AIRFO,88,W,0.0,,0.0,
Nov 28, 2015,NMXST,64,AIRFO,66,W,0.0,,0.0,
Nov 25, 2015,AIRFO,70,COLO,81,L,-15.0,W,138.0,O
Nov 22, 2015,ROBMO,52,AIRFO,64,W,0.0,,0.0,
Nov 19, 2015,MSVAL,64,AIRFO,65,W,0.0,,0.0,
Nov 16, 2015,TNTEC,70,AIRFO,80,W,-8.5,W,145.0,O
Nov 13, 2015,AIRFO,75,S.ILL,77,L,-5.5,W,130.5,O
Nov 30, 2014,AIRFO,62,TEXTK,63,L,-10.0,W,0.0,
Nov 25, 2014,AIRFO,53,COLO,68,L,-15.0,P,128.0,U
Nov 22, 2014,WESST,60,AIRFO,90,W,0.0,,0.0,
Nov 19, 2014,COLCH,47,AIRFO,70,W,0.0,,0.0,
Nov 15, 2014,AIRFO,68,CITDL,55,W,+9.5,W,0.0,
Nov 14, 2014,AIRFO,78,ARMY,84,L,-5.0,L,0.0,
Nov 30, 2013,COLO,81,AIRFO,57,L,+13.5,L,142.0,U
Nov 27, 2013,RICHM,83,AIRFO,60,L,+9.0,L,134.0,O
Nov 20, 2013,COLCH,51,AIRFO,78,W,0.0,,0.0,
Nov 17, 2013,ARKPB,64,AIRFO,67,W,0.0,,0.0,
