Mar 9, 2018,UT.ST,68,NEWMX,83,L,-4.0,L,153.5,U
Mar 8, 2018,UT.ST,78,BOISE,75,W,-8.0,W,141.0,O
Mar 7, 2018,COLST,65,UT.ST,76,W,-6.0,W,146.0,U
Mar 3, 2018,UNLV,67,UT.ST,79,W,+1.5,W,155.0,U
Mar 9, 2017,UT.ST,69,NEV,83,L,-8.0,L,148.0,O
Mar 8, 2017,SJ.ST,64,UT.ST,90,W,-4.5,W,143.5,O
Mar 1, 2017,UT.ST,59,UNLV,66,L,+4.5,L,143.5,U
Mar 10, 2016,UT.ST,65,SD.ST,71,L,-8.0,W,130.5,O
Mar 9, 2016,UT.ST,88,WYOM,70,W,+2.5,W,140.5,O
Mar 5, 2016,FRSNO,86,UT.ST,85,L,-3.5,L,145.5,O
Mar 1, 2016,UT.ST,78,AIRFO,65,W,+4.5,W,138.5,O
Mar 12, 2015,UT.ST,65,WYOM,67,L,-3.5,W,119.0,O
Mar 7, 2015,COLST,75,UT.ST,70,L,+2.0,L,135.0,O
Mar 4, 2015,UT.ST,53,WYOM,76,L,-6.5,L,121.0,O
Mar 13, 2014,UT.ST,39,SD.ST,73,L,-8.5,L,127.5,U
Mar 12, 2014,COLST,69,UT.ST,73,W,-2.5,W,135.5,O
Mar 5, 2014,WYOM,54,UT.ST,65,W,-8.0,W,123.5,U
Mar 1, 2014,UT.ST,75,SJ.ST,58,W,+9.0,W,129.5,O
Mar 14, 2013,TEXAR,83,UT.ST,78,L,-3.0,L,122.0,O
Mar 9, 2013,TEXSA,51,UT.ST,71,W,-12.5,W,127.5,U
Mar 7, 2013,TEXST,61,UT.ST,77,W,-13.5,W,143.5,U
Mar 2, 2013,UT.ST,46,TEXAR,61,L,-2.5,L,125.5,U
Mar 28, 2012,MERCR,70,UT.ST,67,L,-6.5,L,128.5,O
Mar 25, 2012,OAKLN,81,UT.ST,105,W,-5.0,W,153.5,O
Mar 21, 2012,LOYMA,69,UT.ST,77,W,-5.0,W,132.5,O
Mar 17, 2012,IDAHO,56,UT.ST,76,W,-6.0,W,131.5,O
Mar 14, 2012,CSBAK,69,UT.ST,75,W,-10.5,L,132.5,O
Mar 8, 2012,LATEC,72,UT.ST,70,L,-4.5,L,129.0,O
Mar 3, 2012,UT.ST,61,HAWAI,60,W,+1.0,P,141.5,U
Mar 1, 2012,UT.ST,71,SJ.ST,61,W,+4.5,W,134.5,U
