Dec 31, 2017,IONA,78,CANIS,85,W,0.0,W,150.5,O
Dec 29, 2017,RIDER,76,CANIS,77,W,-1.0,P,152.5,O
Dec 22, 2017,CANIS,76,ROBMO,62,W,0.0,,0.0,
Dec 19, 2017,ELON,51,CANIS,67,W,-1.0,W,144.0,U
Dec 16, 2017,CANIS,65,ALBNY,68,L,0.0,,0.0,
Dec 9, 2017,CANIS,58,EVANS,65,L,-4.0,L,132.0,U
Dec 6, 2017,STBON,73,CANIS,65,L,+8.5,W,143.5,U
Dec 2, 2017,DART,60,CANIS,73,W,-7.5,W,148.5,U
Dec 22, 2016,CANIS,106,STBON,101,W,-11.5,W,159.5,O
Dec 17, 2016,CANIS,94,BUFF,87,W,-7.5,W,154.5,O
Dec 12, 2016,ALBNY,64,CANIS,77,W,0.0,,0.0,
Dec 10, 2016,STFNY,81,CANIS,91,W,0.0,,0.0,
Dec 7, 2016,CANIS,87,BOSTU,77,W,0.0,,0.0,
Dec 4, 2016,CANIS,88,MONMO,94,L,-16.0,W,150.0,O
Dec 2, 2016,CANIS,77,MANHT,76,W,-4.0,W,144.0,O
Dec 23, 2015,NICHL,74,CANIS,83,W,0.0,,0.0,
Dec 22, 2015,ULMON,96,CANIS,108,W,-3.0,W,144.5,O
Dec 19, 2015,BOSTU,68,CANIS,84,W,0.0,,0.0,
Dec 12, 2015,CANIS,77,KENT,84,L,-7.5,W,156.5,O
Dec 10, 2015,CANIS,67,PENST,81,L,-4.5,L,145.5,O
Dec 5, 2015,QUINN,78,CANIS,76,L,-9.0,L,149.5,O
Dec 4, 2015,MONMO,86,CANIS,96,W,+3.5,W,156.0,O
Dec 30, 2014,UMKC,55,CANIS,67,W,0.0,,0.0,
Dec 21, 2014,HOLYC,48,CANIS,67,W,0.0,,0.0,
Dec 18, 2014,STONY,59,CANIS,60,W,0.0,,0.0,
Dec 13, 2014,CANIS,58,UMASS,75,L,-10.0,L,0.0,
Dec 6, 2014,CANIS,77,NIAGR,64,W,+3.5,W,0.0,
Dec 3, 2014,CANIS,60,STPET,57,W,-2.5,W,0.0,
Dec 29, 2013,CANIS,81,ND,87,L,-12.5,W,142.5,O
Dec 21, 2013,LAMAR,74,CANIS,87,W,0.0,,0.0,
