Feb 28, 2018,VILLA,69,SETON,68,W,+7.0,L,160.5,U
Feb 24, 2018,VILLA,83,CREIG,89,L,+7.0,L,165.0,O
Feb 21, 2018,DPAUL,62,VILLA,93,W,-18.5,W,154.0,O
Feb 17, 2018,VILLA,95,XAVIR,79,W,+1.0,W,164.5,O
Feb 14, 2018,VILLA,71,PROV,76,L,+9.5,L,152.5,U
Feb 10, 2018,BUTLR,75,VILLA,86,W,-9.5,W,157.5,O
Feb 7, 2018,STJON,79,VILLA,75,L,-16.0,L,151.0,O
Feb 4, 2018,SETON,76,VILLA,92,W,-12.5,W,156.0,O
Feb 1, 2018,CREIG,78,VILLA,98,W,-13.5,W,162.0,O
Feb 25, 2017,CREIG,63,VILLA,79,W,-11.0,W,149.5,U
Feb 22, 2017,BUTLR,74,VILLA,66,L,-10.0,L,139.0,O
Feb 18, 2017,VILLA,92,SETON,70,W,+6.5,W,136.5,O
Feb 13, 2017,VILLA,75,DPAUL,62,W,+17.5,L,137.5,U
Feb 11, 2017,VILLA,73,XAVIR,57,W,+5.5,W,144.0,U
Feb 7, 2017,GTOWN,64,VILLA,75,W,-14.5,L,141.5,U
Feb 4, 2017,STJON,79,VILLA,92,W,-17.0,L,148.0,O
Feb 1, 2017,VILLA,66,PROV,57,W,+9.5,L,135.5,U
Feb 27, 2016,VILLA,89,MARQ,79,W,+8.5,W,141.0,O
Feb 24, 2016,VILLA,83,XAVIR,90,L,+1.0,L,145.5,O
Feb 20, 2016,BUTLR,67,VILLA,77,W,-11.0,L,141.0,O
Feb 17, 2016,VILLA,83,TEMPL,67,W,+10.0,W,132.5,O
Feb 13, 2016,STJON,63,VILLA,73,W,-26.5,L,143.5,U
Feb 9, 2016,VILLA,86,DPAUL,59,W,+14.5,W,138.0,O
Feb 6, 2016,VILLA,72,PROV,60,W,+5.0,W,137.0,U
Feb 3, 2016,CREIG,58,VILLA,83,W,-11.5,W,145.0,U
Feb 28, 2015,VILLA,78,XAVIR,66,W,+2.0,W,142.0,O
Feb 24, 2015,PROV,61,VILLA,89,W,-10.5,W,136.5,O
Feb 21, 2015,VILLA,87,MARQ,76,W,+9.5,W,127.0,O
Feb 16, 2015,SETON,54,VILLA,80,W,-16.5,W,134.5,U
Feb 14, 2015,VILLA,68,BUTLR,65,W,+2.0,W,133.5,U
