Jan 31, 2018,COPIN,59,HAMPT,70,W,0.0,,0.0,
Jan 29, 2018,BCOOK,69,HAMPT,80,W,0.0,,0.0,
Jan 27, 2018,FLA&M,75,HAMPT,71,L,0.0,,0.0,
Jan 22, 2018,HAMPT,91,SC.ST,84,W,0.0,,0.0,
Jan 20, 2018,HAMPT,101,SAVAN,103,L,0.0,,0.0,
Jan 12, 2018,DELST,56,HAMPT,78,W,0.0,,0.0,
Jan 6, 2018,HAMPT,83,MD-ES,92,L,0.0,,0.0,
Jan 30, 2017,COPIN,65,HAMPT,77,W,0.0,,0.0,
Jan 25, 2017,SC.ST,68,HAMPT,66,L,0.0,,0.0,
Jan 21, 2017,HAMPT,62,NORFK,79,L,0.0,,0.0,
Jan 16, 2017,NCCEN,64,HAMPT,51,L,+5.0,L,133.5,U
Jan 14, 2017,HAMPT,85,DELST,77,W,0.0,,0.0,
Jan 9, 2017,SAVAN,80,HAMPT,84,W,0.0,,0.0,
Jan 4, 2017,NCA&T,53,HAMPT,68,W,0.0,,0.0,
Jan 30, 2016,NORFK,76,HAMPT,86,W,0.0,,0.0,
Jan 25, 2016,SC.ST,67,HAMPT,62,L,0.0,,0.0,
Jan 23, 2016,SAVAN,52,HAMPT,75,W,0.0,,0.0,
Jan 18, 2016,HAMPT,80,NCCEN,79,W,-1.0,W,140.5,O
Jan 16, 2016,HAMPT,79,NCA&T,62,W,0.0,,0.0,
Jan 11, 2016,FLA&M,65,HAMPT,71,W,0.0,,0.0,
Jan 9, 2016,BCOOK,70,HAMPT,75,W,0.0,,0.0,
Jan 6, 2016,HAMPT,83,MORGN,80,W,0.0,,0.0,
Jan 3, 2016,PRNCE,89,HAMPT,59,L,0.0,,0.0,
Jan 31, 2015,HAMPT,60,NORFK,63,L,0.0,,0.0,
Jan 26, 2015,HAMPT,56,SC.ST,65,L,0.0,,0.0,
Jan 24, 2015,HAMPT,66,SAVAN,68,L,0.0,,0.0,
Jan 19, 2015,NCCEN,59,HAMPT,52,L,0.0,,0.0,
Jan 17, 2015,NCA&T,64,HAMPT,61,L,0.0,,0.0,
Jan 12, 2015,HAMPT,78,FLA&M,63,W,0.0,,0.0,
Jan 10, 2015,HAMPT,58,BCOOK,56,W,0.0,,0.0,
