Jan 28, 2018,CAL,59,USC,77,W,-16.5,W,144.5,U
Jan 24, 2018,STANF,64,USC,69,W,-9.0,L,149.0,U
Jan 20, 2018,USC,74,OREST,67,W,+3.0,W,143.0,U
Jan 18, 2018,USC,75,OREG,70,W,-3.5,W,152.0,U
Jan 14, 2018,UTAH,67,USC,84,W,-6.5,W,147.5,O
Jan 10, 2018,COLO,58,USC,70,W,-11.5,W,151.5,U
Jan 7, 2018,USC,76,STANF,77,L,+5.0,L,153.0,P
Jan 4, 2018,USC,80,CAL,62,W,+6.5,W,153.0,U
Jan 25, 2017,UCLA,76,USC,84,W,+7.0,W,170.0,U
Jan 22, 2017,ARZST,79,USC,82,W,-8.5,L,161.5,U
Jan 19, 2017,ARIZ,73,USC,66,L,+3.5,L,143.5,U
Jan 15, 2017,USC,71,COLO,68,W,-3.5,W,150.5,U
Jan 12, 2017,USC,64,UTAH,86,L,-5.5,L,148.0,O
Jan 8, 2017,CAL,74,USC,73,L,-2.0,L,139.5,O
Jan 5, 2017,STANF,56,USC,72,W,-9.0,W,143.5,U
Jan 30, 2016,WASH,88,USC,98,W,-8.5,W,171.5,O
Jan 28, 2016,WASST,71,USC,81,W,-11.5,L,164.0,U
Jan 24, 2016,USC,70,OREST,85,L,+1.5,L,147.0,O
Jan 21, 2016,USC,81,OREG,89,L,-4.5,L,159.5,O
Jan 13, 2016,USC,89,UCLA,75,W,-2.5,W,159.5,O
Jan 9, 2016,ARIZ,101,USC,103,W,+3.5,W,155.5,O
Jan 7, 2016,ARZST,65,USC,75,W,-5.5,W,154.0,U
Jan 3, 2016,USC,85,WASH,87,L,+1.0,L,163.5,O
Jan 1, 2016,USC,90,WASST,77,W,+3.0,W,151.5,O
Jan 29, 2015,COLO,98,USC,94,L,+3.0,L,132.0,O
Jan 24, 2015,USC,55,OREST,59,L,-8.0,W,122.5,U
Jan 22, 2015,USC,67,OREG,75,L,-9.5,W,149.5,U
Jan 14, 2015,UCLA,83,USC,66,L,+5.0,L,142.5,O
Jan 11, 2015,STANF,78,USC,76,L,+6.0,W,132.0,O
Jan 7, 2015,CAL,57,USC,71,W,+2.0,W,131.0,U
