Nov 29, 2017,MICH,71,UNC,86,W,-9.0,W,145.5,O
Nov 26, 2017,UNC,45,MICHS,63,L,-2.0,L,156.0,U
Nov 24, 2017,UNC,87,ARK,68,W,+4.5,W,168.5,U
Nov 23, 2017,PORTL,78,UNC,102,W,-26.5,L,157.5,O
Nov 20, 2017,UNC,96,STANF,72,W,+7.0,W,156.5,O
Nov 15, 2017,BUCKN,81,UNC,93,W,0.0,,0.0,
Nov 10, 2017,NIOWA,69,UNC,86,W,-15.0,W,141.0,O
Nov 30, 2016,UNC,67,INDY,76,L,+4.0,L,163.0,U
Nov 23, 2016,WISCN,56,UNC,71,W,-4.5,W,144.5,U
Nov 22, 2016,OKST,75,UNC,107,W,-9.0,W,177.0,O
Nov 21, 2016,UNC,104,CHAMI,61,W,+32.0,W,181.5,U
Nov 19, 2016,UNC,83,HAWAI,68,W,+23.5,L,158.5,U
Nov 15, 2016,LONGB,67,UNC,93,W,-22.0,W,170.5,U
Nov 13, 2016,CHATT,57,UNC,97,W,-15.5,W,155.5,U
Nov 11, 2016,UNC,95,TULAN,75,W,+21.5,L,152.5,O
Nov 24, 2015,KANST,70,UNC,80,W,-10.5,L,148.5,O
Nov 23, 2015,NWEST,69,UNC,80,W,-11.0,P,150.5,U
Nov 21, 2015,UNC,67,NIOWA,71,L,+6.5,L,149.5,U
Nov 18, 2015,WOFFD,58,UNC,78,W,-23.0,L,153.5,U
Nov 15, 2015,FAIRF,65,UNC,92,W,-24.5,W,149.0,O
Nov 13, 2015,TEMPL,67,UNC,91,W,-9.5,W,144.0,O
Nov 28, 2014,UNC,75,FLA,64,W,+5.5,W,133.0,O
Nov 27, 2014,UCLA,56,UNC,78,W,-5.0,W,152.5,U
Nov 26, 2014,BUTLR,74,UNC,66,L,-9.5,L,139.0,O
Nov 22, 2014,UNC,90,DAVID,72,W,+13.5,W,0.0,
Nov 16, 2014,ROBMO,59,UNC,103,W,-21.0,W,0.0,
Nov 14, 2014,NCCEN,60,UNC,76,W,-17.0,L,146.5,U
Nov 24, 2013,UNC,93,LOUIS,84,W,-10.5,W,149.5,O
Nov 23, 2013,RICHM,72,UNC,82,W,-7.5,W,159.5,U
Nov 17, 2013,BELMT,83,UNC,80,L,-14.0,L,157.0,O
